protein_name,kingdom,n_residues,n_frames_geo,n_frames_graph,rg,rg_err,ree,ree_err,delta,delta_err,nu,nu_err,A0,A0_err,fragmentation_index,fragmentation_index_std,global_efficiency,global_efficiency_std,avg_clustering,avg_clustering_std,transitivity,transitivity_std,degree_assortativity,degree_assortativity_std
Q1Z5J9,Bacteria,60,200,50,2.1427459716796875,0.0317222174974155,4.897387027740479,0.1464408941663023,0.409300833940506,0.0132809345274451,0.4965291723164181,0.0015934813558886,0.6610604612372943,0.0035160483674918,0.9926666666666668,0.0357708758007901,0.220042659496833,0.031812523512956,0.0825563492063492,0.049511400237363,0.1182041875329018,0.0605744540012719,0.2655400859115738,0.1185431824531155
Q1Z6H9,Bacteria,58,200,50,2.1082260608673096,0.0291058802264593,4.797977447509766,0.12970059583563,0.4113714098930359,0.0135748803466858,0.5272374677929803,0.0014823312961394,0.6018720054363224,0.002962981395069,0.9944827586206896,0.0193349596812085,0.2225692650090457,0.0263632370683838,0.1074529282977558,0.0446913149367106,0.1531942024280669,0.0571990581631974,0.2859899177133134,0.1344090059240714
Q1Z747,Bacteria,53,200,50,1.8447836637496948,0.0252614701909351,4.1223673820495605,0.1115476953008969,0.3922148942947387,0.0130846966934359,0.4916150382176809,0.0040476808535146,0.6143933142557774,0.0080046456203605,0.9973584905660376,0.0141245036016701,0.2468373254954393,0.0368173325907087,0.0950404312668463,0.0473556650819334,0.1298231525780736,0.0530412462174645,0.285653710192534,0.1123353191627441
Q1ZJ94,Bacteria,78,200,50,2.858898401260376,0.0383616737636094,7.083791732788086,0.1814466166878621,0.4673541784286499,0.0131806450477422,0.6005036787302632,0.0007240287975196,0.5396054591643044,0.0014226732490432,0.9994871794871796,0.0035897435897435,0.1754783043049283,0.02157476640387,0.084046805046805,0.036867817447351,0.1222211453940449,0.0514762130909616,0.277544656052536,0.1318832277660648
Q1ZJA2,Bacteria,163,200,50,3.732656240463257,0.0514936834555125,8.81496810913086,0.218936558754351,0.439175009727478,0.0131298549342729,0.5414972188249526,0.0003981365822804,0.575618602776997,0.0009927151923653,0.9988957055214724,0.0077300613496932,0.1309214308714943,0.016390056427356,0.1212296319903681,0.0285721781480896,0.1735134267562615,0.0332023711555397,0.3631052843708721,0.0946559855327742
Q1ZSL4,Bacteria,43,200,50,1.8492544889450075,0.0274344816211446,4.260221004486084,0.1217078759133938,0.4275568723678589,0.0143253028770799,0.5225656968089233,0.003632808287355,0.6283483719248936,0.0069367903667751,0.9986046511627908,0.0055229498079246,0.248085459228205,0.0396927953760078,0.080266888150609,0.058499577985417,0.1134055172055311,0.0685381568125108,0.2330779537176316,0.1338466889060306
Q1ZTW7,Bacteria,53,200,50,1.8096466064453125,0.0262219167894862,4.028677463531494,0.1159091776253497,0.3809297978878021,0.0135996173857481,0.4662178359232583,0.0049663192603988,0.6509737493765356,0.0103653532234601,0.9898113207547168,0.0686761351151465,0.2532242489873776,0.0383444632895446,0.1073240491165019,0.0501960842307981,0.1425251672479682,0.0553194792461748,0.2326010124091046,0.1285228245342311
Q1ZTX4,Bacteria,104,200,50,2.998919725418091,0.0466436053603274,7.226261138916016,0.1924219594974082,0.4093294441699981,0.01420391257767,0.5371113932469188,0.0006147217531866,0.6027311389072273,0.0014407905627556,0.9996153846153846,0.0026923076923076,0.1600933438756024,0.0265250321394504,0.0952706043956043,0.041769896008037,0.1453349609226973,0.0540496387496195,0.3474944137430341,0.1035850712766943
Q1ZTY9,Bacteria,34,200,50,1.6089363098144531,0.0208393511955296,3.9145238399505615,0.0946790176696604,0.4571581780910492,0.0145775064575554,0.5829019630213073,0.0028444619828658,0.5273636198630399,0.0042725707010566,0.99,0.0699999999999999,0.2947125263859339,0.0404091329605431,0.0955774976657329,0.0587210638867079,0.1181317120353308,0.0635208634100223,0.1488666684495655,0.1472776511295324
Q1ZY48,Mammals,63,200,50,1.96014404296875,0.029614217581034,4.202548503875732,0.1539545308615152,0.356058806180954,0.0136004719131016,0.4030075716382544,0.0044653956527321,0.7948092867477042,0.0118305045481113,0.998095238095238,0.0093313894963168,0.2495287716515434,0.0423307249707569,0.1315077303648732,0.0544703626465383,0.1697794843156714,0.0562671553698519,0.2776060590205014,0.1164262281316435
Q1ZYP5,Viruses,50,200,50,1.912101149559021,0.0265886449477492,4.178842067718506,0.131407096443727,0.4223724603652954,0.01343745527876,0.5149410703041681,0.0023191849448994,0.6129032237147127,0.0045137566491322,0.9944,0.0183477519058875,0.2423739732954551,0.0283519161918876,0.0978625396825396,0.0482923557218326,0.1416004769661009,0.0690357519045413,0.2648236964296849,0.1358510779286219
Q1ZZH8,Bacteria,31,200,50,1.5241117477416992,0.019399726539546,3.671852827072144,0.0919283963246636,0.4601480066776275,0.0135969284168131,0.5650115105007532,0.0023598178341642,0.5537398032533974,0.00360454823653,0.9941935483870968,0.0255552288004365,0.2952008055599888,0.0383377673571808,0.0823394777265745,0.0646731218580175,0.108393303025594,0.0796989051543965,0.1922129383009206,0.1571955921437347
Q1ZZH9,Bacteria,31,200,50,1.4979257583618164,0.0201200077512275,3.633045673370361,0.0939925550892241,0.4408849775791168,0.0142252188632635,0.5579271735170671,0.0022803252032968,0.5542691788378917,0.0034832396467156,0.9961290322580646,0.0200311931564645,0.3034148697418101,0.0444864633064528,0.085642601126472,0.0572473857540029,0.1214510213329311,0.0703455515962079,0.2120041041573736,0.146359228760974
Q20A23,Plants,117,200,50,2.9578537940979004,0.0409511213452157,7.029748916625977,0.1861867884461854,0.3966516852378845,0.0123081399559515,0.511617567604428,0.0005716452029693,0.6148300800173745,0.0014020569979887,1.0,0.0,0.1601315753511681,0.0216948163362403,0.1240508133841467,0.0369300744620483,0.1767856386595361,0.0351490309255915,0.3578091145683348,0.1192629612391769
Q20A25,Plants,90,200,50,2.6439013481140137,0.0350891922476932,6.460015773773193,0.1558317514941904,0.4256492257118225,0.013396526474171,0.5487691226997589,0.0006743312727681,0.5501957489732633,0.001392867580519,0.9951111111111112,0.0228964388842511,0.1840060210551659,0.0270457345882514,0.1121309122975789,0.0348472643164219,0.1625763718245192,0.0434641567131201,0.3462186475326413,0.1269677187316052
Q20BU0,Viruses,40,200,50,1.637736201286316,0.0242044820211849,3.921330451965332,0.1091112534234397,0.4268155694007873,0.0142731103272264,0.542580077515955,0.0020132023342748,0.5457289761498756,0.0032749763463849,0.9995,0.0035,0.2948034947665028,0.0409602245679855,0.1259842352092352,0.0566350077968233,0.1649638782378049,0.0687354926689934,0.2280517926335817,0.1429126123849755
Q20BW6,Viruses,52,200,50,1.8955235481262207,0.0252563851736622,4.497079372406006,0.1200501897852421,0.4068708121776581,0.0127375710344153,0.5322893854172742,0.00106416506847,0.5637930256561585,0.0019321427300179,0.9965384615384616,0.0131502469209836,0.2500222187886555,0.0283894557443407,0.1217387057387057,0.049406388035113,0.1669208140990674,0.0603604618373703,0.2816656436611404,0.1314853804972666
Q20CE0,Plants,592,200,50,6.504113674163818,0.1112760757209836,14.101330757141112,0.4553307804891389,0.3198326528072357,0.0126673754582205,0.3631219942722227,0.0005535879495759,1.2916524656327686,0.0039198919973281,0.9972297297297296,0.0160384399453377,0.0697157538940125,0.0133566261441145,0.1092007112632112,0.0130009736419904,0.1592240229143869,0.0139022414421913,0.413712680122354,0.0435494582832843
Q20DP2,Mammals,44,200,50,1.87576961517334,0.0235430314879974,4.663078308105469,0.1123803568694478,0.4452961087226867,0.013065462979118,0.5753457841400493,0.0015374512662962,0.5390684788356753,0.002555168899405,0.9977272727272728,0.0093706946036764,0.2451108458046841,0.0285707736521758,0.0699231601731601,0.0469058552427923,0.1033000823290778,0.0653191156682186,0.2599467905398527,0.1208510894694816
Q20DP3,Mammals,34,200,50,1.574790596961975,0.0198182257791773,3.760830163955689,0.0999967445518678,0.4538394212722778,0.0135532432083315,0.5480941685697082,0.0033064973893954,0.5666063541133806,0.0053114975667835,0.9994117647058824,0.0041176470588235,0.2952582124157306,0.0345241669458618,0.09296918767507,0.0629609819010147,0.120696503973462,0.0718407078553228,0.1917112292323567,0.174013345618126
Q20HY6,Viruses,150,200,50,3.5831427574157715,0.0555328056091298,8.218886375427246,0.2318155061237402,0.4306556582450866,0.0143431731408485,0.5358496820365779,0.0008474415584618,0.5925763686741647,0.0021325580292111,0.9996,0.0020698899595013,0.1358254764487189,0.017296939805339,0.1230317171717171,0.0352828883209079,0.1615485575703129,0.0350216321187546,0.3222013343405212,0.097599460726271
Q20XG5,Bacteria,46,200,50,2.0139968395233154,0.0276864881651033,4.935398578643799,0.1236151641077966,0.4632088840007782,0.0137916837354258,0.5938267581902309,0.0032686242375515,0.5343255119907605,0.0054709755842806,0.9960869565217392,0.0244755964261522,0.2368465919441264,0.0253781399050461,0.0812891649413388,0.0550287466781007,0.1136674194983555,0.0609329258169495,0.2462574511691738,0.1354607668174931
Q20YB6,Bacteria,93,200,50,2.9630682468414307,0.0409327073871013,7.163596153259277,0.1861496317845381,0.456411063671112,0.0140912403538746,0.5741291294478805,0.0013879658207865,0.5518998910270869,0.0029103965965199,0.9948387096774194,0.0225796210725276,0.1605017625537002,0.016197326386344,0.0986098310291858,0.0358071481491103,0.1423512586014071,0.0456615238214383,0.3180446221251526,0.0960961077821659
Q20YZ4,Bacteria,92,200,50,2.6906988620758057,0.0387685847272427,6.38201904296875,0.169415781921688,0.424592524766922,0.0134125580816734,0.5388864902790743,0.0005654488662763,0.5732542478593856,0.0012221256653709,0.9993478260869566,0.0033748205861434,0.178822721685716,0.0282352290788858,0.1176473586799673,0.0428669966845431,0.1571350627411406,0.0420659159693477,0.2869374827272285,0.113810482027494
Q20YZ6,Bacteria,53,200,50,2.06330943107605,0.0268758757203509,5.0426025390625,0.1278818328818394,0.4297658801078796,0.0133515357670569,0.5547500372746382,0.0017434179845384,0.5666049843115691,0.0032092830905214,0.9935849056603776,0.0201842703702888,0.2241725065420436,0.0248913823446456,0.0856558849955076,0.0434159954659173,0.1188857833431541,0.0566080520894154,0.2611414291329285,0.1227473170033883
Q210E1,Bacteria,95,200,50,2.571739435195923,0.0424646146752419,6.152277946472168,0.1909505961571535,0.3896400034427643,0.0140092236403436,0.5064691593874439,0.0010603135618998,0.6050609195036009,0.0024273827761903,0.9978947368421052,0.0107347779233532,0.1856137764797592,0.0248611753133035,0.1246666666666666,0.0446248973239348,0.1667647708970335,0.0458913954020963,0.3093711329455147,0.1131519759332556
Q210G4,Bacteria,114,200,50,4.076339244842529,0.051204180967776,10.563421249389648,0.2395032767382607,0.4845518469810486,0.0138618582381965,0.6397401283649208,0.0013393658541947,0.5255449941535847,0.0028380008012514,0.9957894736842106,0.0231578947368421,0.1274608398798155,0.0091014075723109,0.0681432748538011,0.0320510255856415,0.1118893138755642,0.0493119332357714,0.3452481219445827,0.1019150125332781
Q212K5,Bacteria,53,200,50,2.0342581272125244,0.0284903107525607,5.099817276000977,0.122033527753098,0.4270068407058716,0.0141366377780769,0.5631516883917297,0.0021032231547951,0.5444503616110677,0.0037246571032045,0.9947169811320756,0.0253252252612264,0.2381226361040295,0.031008376444263,0.0986397124887691,0.0480712158864126,0.1375260848279303,0.0608313191436594,0.274306102654693,0.1324565799749386
Q215T5,Bacteria,82,200,50,2.5263264179229736,0.0352538030865797,5.859315395355225,0.154258713096588,0.4127516150474548,0.0134006305235448,0.5265688314667416,0.0009327508652417,0.599039174856719,0.0020407016286481,1.0,0.0,0.1924083377429506,0.0274263214475151,0.1132068419385492,0.0370780063880666,0.1606151503766374,0.0453300417886737,0.3059785373579359,0.1148512313468213
Q218G5,Bacteria,96,200,50,2.787445068359375,0.0418032294696695,6.741740703582764,0.1799344551982488,0.4338753521442413,0.0131273535188138,0.5428127261557317,0.0010708494999257,0.5714997594650613,0.0023339993995298,0.999375,0.0043749999999999,0.1756895601534294,0.0216203141186507,0.11467791005291,0.0412607773664494,0.1575010336167586,0.045425649389362,0.2961159537920868,0.1191055071208693
Q218U5,Bacteria,66,200,50,2.39125919342041,0.0328094460309722,5.591772556304932,0.1600001253881361,0.4577672481536865,0.0133399970136058,0.5641282865624977,0.0014847838336285,0.5629749279326705,0.0028941798480622,1.0,0.0,0.209117734979257,0.0242294977216978,0.1051871529144256,0.0520208611846917,0.1452615429041893,0.0603499392417671,0.261483954190316,0.1289229093979712
Q219N6,Bacteria,99,200,50,2.784773349761963,0.0433380406756725,6.518362522125244,0.1956020066525128,0.4307668209075928,0.0135640591433306,0.5303975012321265,0.0011712207966243,0.5874213973362558,0.0026398326753656,0.9987878787878788,0.0059381569522016,0.1803346870661525,0.0238317203108858,0.116876105936712,0.0382049919798466,0.1598259638206647,0.0471554765297439,0.3091754179146426,0.1131192124996438
Q21D91,Bacteria,85,200,50,2.880779981613159,0.0391483067589016,7.090213775634766,0.1742309582116212,0.4495447874069214,0.0136706854017071,0.5892094335238469,0.0006665697039926,0.5372792141381363,0.0013320548145115,0.9983529411764708,0.0066592807990987,0.1732319444352513,0.0189186705885929,0.1058680078091842,0.0426263368051968,0.1450270648966378,0.0525887474694632,0.2740258362206259,0.1005082383838821
Q21DD1,Bacteria,77,200,50,2.5014772415161133,0.0354393377284095,6.000136852264404,0.1639024852330203,0.4377546310424804,0.013619593938271,0.5582932756785289,0.001219766836148,0.5493163799737871,0.0024174787580458,0.990909090909091,0.0599797570844441,0.1932559762789155,0.0246989927058297,0.109739922415247,0.0492122064329972,0.1446493218092812,0.0508872833234574,0.2790947395751009,0.102225803963817
Q21DF7,Bacteria,44,200,50,2.0441040992736816,0.0254741284371241,5.068794250488281,0.1156171505413874,0.484636902809143,0.0137602305960534,0.6227827959582526,0.0027136783627457,0.5115110150464032,0.0043067983807059,0.9931818181818182,0.039167472590032,0.2281824880407199,0.0246313087467551,0.0686374458874458,0.04872087373288,0.101136002793948,0.0688441378220922,0.2478413091455662,0.1499649281493033
Q21K20,Bacteria,87,200,50,2.6814136505126958,0.0391957893984339,6.3173041343688965,0.1523207672845783,0.4221071600914001,0.0135057036705537,0.5316928029153707,0.0016520907323345,0.6048473226567868,0.0037094877633069,0.9942528735632185,0.0402298850574712,0.1819192595837264,0.0267137306407385,0.1010034665207078,0.039660287104334,0.1424098163103881,0.0472169488927972,0.3157065957301493,0.1129847285324752
Q21T45,Bacteria,207,203,51,5.955345153808594,0.0703690647148389,14.356070518493652,0.33274722276941,0.4712256789207458,0.0130687360754165,0.6094851896367472,0.0006735979419178,0.6007485113615659,0.0018636496659589,0.9793501941839536,0.0853796937385359,0.0840663779739677,0.0058285045611878,0.074676848731978,0.022661818700314,0.1196838935180719,0.033751211387843,0.3599620296019691,0.0882513808327468
Q21WA0,Bacteria,61,200,50,2.0197463035583496,0.0303212625749407,4.449533462524414,0.1475437928981354,0.3492418527603149,0.0127233201312626,0.4001664666045703,0.004748475205934,0.8389090403052868,0.0131525738622818,0.999672131147541,0.0022950819672131,0.2285355914811839,0.0285390963870023,0.1042605536539962,0.0436157297507954,0.1520953595141947,0.0606644559786879,0.2688576753934705,0.149720528230771
Q21YA9,Bacteria,65,200,50,2.348495483398437,0.0298608230063561,5.521611213684082,0.1471584864090488,0.4517508745193481,0.0130398387488946,0.5590437088839798,0.0009664332146118,0.5664096985793442,0.0018859150985165,0.9969230769230768,0.0115127919593044,0.2017967332135701,0.0216004768595161,0.0819296703296703,0.0427001830932293,0.1206646689772209,0.0550009832421758,0.3136303355548323,0.1254667163483778
Q21YB0,Bacteria,89,200,50,2.620624303817749,0.040068043716476,6.188397407531738,0.1739555369859722,0.4233669936656952,0.0138162026645471,0.5185466969943625,0.0006990227655711,0.6100849998146063,0.0015894732891347,0.997752808988764,0.0142124838659253,0.1886904359265786,0.027487354427755,0.1105871232388086,0.0461847500535664,0.1461849349433976,0.0471476408718368,0.2833352388749914,0.1161143074367142
Q221N0,Bacteria,55,200,50,2.133965253829956,0.0283885282207493,5.289632797241211,0.1387156297153465,0.4519105851650238,0.0134669591263888,0.5800545697709155,0.001213146709002,0.5295418946340095,0.0021171205351219,0.9967272727272728,0.0134545454545454,0.2298411208242362,0.0293258696899125,0.0960222222222222,0.0394058036894171,0.141664320615696,0.0569557644613399,0.29292791478051,0.1197944953103783
Q222W3,Bacteria,68,200,50,2.341778516769409,0.0311253001113254,5.526425361633301,0.1359979250590367,0.4253750145435333,0.0135300413682263,0.5433516684480669,0.0009474939133146,0.5808520019287299,0.0019156355979368,1.0,0.0,0.2064117156260992,0.0280208312046325,0.1101388888888889,0.0463068875064291,0.1515697365551287,0.0534424847807438,0.2812276447164142,0.1153228623584978
Q22B49,Protists,362,200,50,5.349606990814209,0.0760160306861393,12.705606460571287,0.3517637679705436,0.3706456124782562,0.0125672503512268,0.5008727133867272,0.0007091292648956,0.6522560000110733,0.0023568644956728,0.992817679558011,0.0357369317763452,0.084627469377915,0.0125946175520298,0.0986531136144395,0.0199834021400177,0.1477839849081484,0.0227449999182076,0.3897153440288404,0.0630815037113274
Q22E44,Protists,62,200,50,2.391542911529541,0.0333784263785269,5.796693325042725,0.1506339155372571,0.4556393921375274,0.0132548930434214,0.5688693145293868,0.0007175129033409,0.5743758043447051,0.0014031587408276,0.9912903225806452,0.0347744329395075,0.1958604839493435,0.0279786225244742,0.070021505376344,0.0358755676180863,0.1072224525821027,0.0487735320236477,0.3021202291861826,0.1099842750103992
Q22HH0,Protists,131,200,50,3.3050737380981445,0.0497219395259206,7.765615463256836,0.2084913895815932,0.3996305167675018,0.0136260350303947,0.5238978421022442,0.0006710975194487,0.6174772437262596,0.0017018143427142,0.9990839694656488,0.0044876147959386,0.1433995380895273,0.0195241589271092,0.1012132557857748,0.0287614428454201,0.1402618580262947,0.0358964217934518,0.3231120974227542,0.0897629150517894
Q22SJ8,Protists,52,200,50,2.1301839351654053,0.0280582613011331,4.950388908386231,0.1330061057293818,0.441120982170105,0.013528400802148,0.5450076145403215,0.0028634156903829,0.610874441214151,0.0056434614332296,0.9996153846153846,0.0026923076923076,0.2181773858198647,0.0309337076845912,0.0664807692307692,0.050233956502784,0.0950215995841817,0.0634131327811836,0.2556309150559858,0.1452859813781059
Q22UC2,Protists,68,200,50,2.482382535934448,0.034016382151012,6.169049263000488,0.1540809545483085,0.4574485123157501,0.0139956660528489,0.5885048324661543,0.0012998688929345,0.5286149195922213,0.0024069219814639,0.995,0.0247146343041714,0.1955790276827813,0.0217898323804314,0.0927551353874883,0.04169850468139,0.1320927898487842,0.0513319946429572,0.2943584361566901,0.109143102598624
Q22UC3,Protists,68,200,50,2.5268476009368896,0.0339500324747437,5.986679553985596,0.1569660749162732,0.4392035603523254,0.0136132866623914,0.5726918942522585,0.0011186599701422,0.5692647964120557,0.0022258142817366,0.9955882352941176,0.0239394420530878,0.1940657145353879,0.0238061427998462,0.0906022408963585,0.0500250968799924,0.1289628534792147,0.0603978545096163,0.2972804145572667,0.1022365740142598
Q22XY6,Protists,103,200,50,2.9389514923095703,0.0475467743917522,6.971908092498779,0.2076841425626943,0.3929677605628967,0.0146657018990781,0.5185674763318371,0.0010568745052735,0.6348545279724711,0.0025959017720826,0.990873786407767,0.0440828019765816,0.1596207722142862,0.0260137739233312,0.0790961627369394,0.0324895887168188,0.1214990998295724,0.0431208055889791,0.3157515453731372,0.1071843076087703
Q22Y23,Protists,110,200,50,3.3162524700164795,0.0478855507600828,7.571781158447266,0.1992168575555951,0.4420159161090851,0.0133351690921089,0.5570265447901479,0.0012156905946324,0.5995324982367337,0.002882062581138,0.9974545454545456,0.0154320692173985,0.144910212939455,0.017711125551508,0.083324531024531,0.0316681230582475,0.1274078278769976,0.0385714187648738,0.3154718570122451,0.100432489127057
Q231F5,Protists,53,200,50,2.0418906211853027,0.0289530536464164,4.878275871276856,0.1297304695218545,0.4302963316440582,0.0140888074270443,0.5446453933217626,0.001252966815346,0.5780246170893487,0.0023495487540487,0.9969811320754716,0.0152632063518163,0.229889067170061,0.0303908046128267,0.0885771188978736,0.0460267179046748,0.1337897162344911,0.0617745245350821,0.2854898400479157,0.1257497789537187
Q234C2,Protists,191,203,51,4.048417568206787,0.0625613109759051,9.738727569580078,0.2680323510538256,0.4058246314525604,0.0142127796592506,0.5294750282237255,0.0002763375801749,0.604179236988787,0.0007481205483029,0.990042090134483,0.0682107708176746,0.1183152182735207,0.0165483552707401,0.1128234994881129,0.0340137178939307,0.1610873099856701,0.0321827750335595,0.3568602847000445,0.0955871590902103
Q23DP9,Protists,97,200,50,2.8744733333587646,0.0458756644923498,6.793047428131104,0.1941175946479591,0.4116494655609131,0.0136422341716199,0.5324594911020617,0.000553924261539,0.6088497404262935,0.001287728268788,0.9925773195876288,0.0333765971406354,0.166716192451937,0.0238640740449243,0.0918951071837669,0.0348124942351559,0.1333950011316707,0.0379979213106782,0.3239343859292467,0.09446981208065
Q23FT2,Protists,129,200,50,3.497979164123535,0.0513841480109175,8.572617530822754,0.223465878258944,0.432880699634552,0.0131607306618208,0.543971871900537,0.0004644033519397,0.6073263443928201,0.0011572727829346,0.9996899224806204,0.0021705426356589,0.1418855967295302,0.0172589085517102,0.1048469635446379,0.0301385743179781,0.1521338410643003,0.037097349537242,0.3528440302523928,0.0981779690781634
Q23MH2,Protists,92,200,50,2.760375738143921,0.043208000789277,6.505189418792725,0.1837114365981829,0.3902632594108581,0.0130914549405946,0.5052922778405377,0.001627321283246,0.6638396370092006,0.0040530550694529,0.9991304347826088,0.0060869565217391,0.1703735504164635,0.0254936891074408,0.0819386253842775,0.0292821130903916,0.1235155300683351,0.040890656046809,0.3080389298852724,0.1087774445299533
Q23MP1,Protists,210,203,51,5.731144428253174,0.085495261960928,13.45679759979248,0.3675001134216495,0.473354160785675,0.0139798276774317,0.5623944810595649,0.0017260696239397,0.701029039477877,0.0055585259839873,0.983846872082166,0.0712389542392708,0.0915590494717745,0.0103245543983162,0.062261348984038,0.0180764334494374,0.1193276023099144,0.0322340266391143,0.4249852268344439,0.0847497893890814
Q24HN3,Protists,541,200,50,8.207554817199707,0.1264362802716128,19.205772399902344,0.5509708474572842,0.4219336211681366,0.0137088272459383,0.5424081174040964,0.0002628144298192,0.6580596233945997,0.000954740705814,0.9805175600739372,0.0777151323379718,0.0514595550290554,0.0058565302757219,0.0919273964893188,0.0147003425056796,0.1416753706701977,0.0199965579229785,0.3893002402723338,0.0529210595537378
Q24HS0,Protists,53,200,50,2.3056018352508545,0.0303739524576065,5.119033336639404,0.1403359990238266,0.5026703476905823,0.0139302583586448,0.5611656940889164,0.0075521496209726,0.6191019654834932,0.015203856059835,0.9901886792452832,0.0633962264150943,0.2130716253777152,0.0266039578799989,0.0651823899371069,0.0421563380233141,0.1040075330121441,0.0578737268487939,0.2841156943667907,0.1407045840581464
Q24KI8,Mammals,57,200,50,2.3263132572174072,0.0315537270411235,5.778948783874512,0.1487560374137451,0.471011608839035,0.0139439560844109,0.6030983747459479,0.0015686410986008,0.5254452612342979,0.0027530386914729,0.990877192982456,0.0397344215211005,0.2086724486992782,0.0289659584276235,0.0730506822612085,0.0397453231469056,0.1103756249494314,0.0542505943629719,0.2834769137532114,0.1317318047094571
Q24M93,Bacteria,44,200,50,2.0136828422546387,0.0246670331468798,5.084109783172607,0.1190734197122627,0.4743160605430603,0.0129665538087038,0.6142784574487391,0.0020639816233712,0.5159559430278978,0.0033004500527369,0.9945454545454544,0.0381818181818181,0.2355606803887654,0.0281787804411682,0.0748402203856749,0.0528170186373259,0.1154594722287064,0.0786338167453853,0.2706803314245465,0.1160253620274891
Q24NY7,Bacteria,81,200,50,2.5827624797821045,0.0380748602448079,6.382613658905029,0.1819044494738662,0.4242742955684662,0.0140521322931413,0.5592202476842045,0.0007835794707977,0.549552793301018,0.0015749648184577,0.9975308641975308,0.0172839506172839,0.1911409816487982,0.0294779603173164,0.1016944934352341,0.0372946341776748,0.1502980890882268,0.0467728782243644,0.3357812754306223,0.1062752082104259
Q24XW1,Bacteria,91,200,50,2.8031952381134038,0.0427728977986748,6.643774509429932,0.189477951552704,0.4359261989593506,0.0140268188959257,0.5516843063660223,0.0005660054335111,0.5738913474326532,0.0012234546242676,1.0,0.0,0.1740004150244385,0.0239832300389363,0.1097002045573474,0.0383974454122824,0.1539309778722553,0.0419774512814081,0.3151205937825072,0.1096926896625333
Q25323,Protists,216,203,51,4.465750694274902,0.065094379566686,10.543766975402832,0.2736441826820003,0.4015190601348877,0.0131801511667937,0.5161984093376615,0.0002703371340671,0.663027432074608,0.0008234857520616,0.9929193899782136,0.033702378696518,0.0993632593926106,0.0127265522353694,0.0826369240176429,0.0216851778009412,0.1253191250211167,0.0246100544765632,0.3594057238641235,0.0788298847837737
Q25326,Protists,177,200,50,4.306260585784912,0.0602266411222001,10.10943603515625,0.2719650492011817,0.4354484677314758,0.013961888514781,0.5386183266259627,0.0007877892242098,0.6445743458885209,0.0022399663204873,0.9942372881355932,0.0364131196982158,0.110550556214148,0.0137221792147759,0.1067268732522969,0.0287931785545705,0.152426673536888,0.0350724171934886,0.3590673878864947,0.0877616635313038
Q25700,Protists,185,203,51,4.148857116699219,0.0602892923472768,9.753350257873535,0.2681317827215944,0.3933760821819305,0.0132126166438098,0.5342150273848162,0.0005521390619268,0.6186802772624354,0.001520869983666,0.9828298887122416,0.0855320003998469,0.1127837318693499,0.0165946049160204,0.1172591766709413,0.0313105381435989,0.1635473731892808,0.0327939071013229,0.3501547514141272,0.0926808427248786
Q25784,Protists,149,200,50,3.861536026000977,0.057178079490395,9.280040740966797,0.2681964971709499,0.4396287798881531,0.0140314329221664,0.5599672124194147,0.0003703341361383,0.5815013332741662,0.0009160417237466,0.9994630872483222,0.0029530201342281,0.1224634980474959,0.012422980352535,0.0962255246617662,0.0293892065754547,0.1442411439212553,0.0338200654830087,0.3389196810903277,0.0874193859735829
Q25832,Protists,63,200,50,2.187392473220825,0.0337216070925268,5.151059150695801,0.1530883962658769,0.4304927885532379,0.0143286029753183,0.5325263219512358,0.0036250715966349,0.5846830987528151,0.0072112116421407,1.0,0.0,0.2177634821662833,0.0277702936918877,0.0967233560090703,0.0442301151530076,0.1311213497711749,0.0555673437742184,0.2850131339081126,0.1349123948589929
Q25905,Protists,138,200,50,3.772374153137207,0.0575161730797797,9.081884384155272,0.2408948982411328,0.4216672778129577,0.0137204176292788,0.5495313896391388,0.0008751761513805,0.6183413019297129,0.0022579697217729,0.991159420289855,0.0528993448421632,0.1241451477173213,0.0144098271348477,0.0776199677938808,0.0261782162992549,0.121011572467254,0.0352779482029454,0.3407882803155911,0.0998566623504389
Q25907,Protists,80,200,50,2.6883459091186523,0.0399777904550748,6.260116100311279,0.1764045217655462,0.4483060538768768,0.0140709403242893,0.5623975445405763,0.0012962153766999,0.5702169680132986,0.0026956160619584,1.0,0.0,0.1817720701319809,0.0243224033739027,0.0851025613275613,0.0421871777044583,0.1241860721692752,0.0474455507152933,0.2961740818338062,0.1004931950921842
Q25944,Protists,205,203,51,4.291987419128418,0.0726303821399098,9.78498649597168,0.2820019983642296,0.4275896549224853,0.014181981277472,0.5384686032802583,0.000929464880876,0.5924570131285679,0.0025088690186611,0.9904351984696318,0.0642149461155921,0.1180701737938696,0.0134433408268001,0.1370820629500686,0.0277511343466042,0.1971908753174393,0.0315139994980342,0.4324837748854063,0.0963321083793615
Q25945,Protists,180,200,50,4.097064971923828,0.064993909089431,9.634184837341309,0.288129882891656,0.4265274703502655,0.0140622254096885,0.5475237223458352,0.0005391144616985,0.5851704041980379,0.0013984802030639,0.999222222222222,0.0041588816160473,0.1149729999739864,0.0170342280450381,0.1158535754369087,0.0342806244866473,0.166922949053472,0.0358535429554058,0.3620760999855966,0.0951743969823014
