protein_name,kingdom,n_residues,n_frames_geo,n_frames_graph,rg,rg_err,ree,ree_err,delta,delta_err,nu,nu_err,A0,A0_err,fragmentation_index,fragmentation_index_std,global_efficiency,global_efficiency_std,avg_clustering,avg_clustering_std,transitivity,transitivity_std,degree_assortativity,degree_assortativity_std
Q2KBL0,Bacteria,63,200,50,2.263075828552246,0.031772483936292,5.352799892425537,0.1495931581188685,0.4372135996818542,0.0137849887085399,0.5594678379892087,0.001183044179724,0.555089036779121,0.0022429496728064,0.998095238095238,0.0098566188547682,0.2109998518117463,0.0288509692668842,0.1016414714033761,0.0545200608129201,0.1324251317243776,0.0567491447271291,0.2357638705204103,0.1065669130102781
Q2KC93,Bacteria,55,200,50,2.151439666748047,0.0263655743226355,5.124335765838623,0.1275342983983883,0.4418087303638458,0.0126215038819724,0.5580892882962575,0.002609284644147,0.5732761174726707,0.0049145127880558,0.9989090909090907,0.0076363636363636,0.2198886764441856,0.027981320180117,0.0875835497835497,0.0538962588367606,0.121772835900026,0.0637765041684867,0.2623400856795115,0.114613554377362
Q2KD25,Bacteria,44,200,50,2.154256820678711,0.0263701156455626,5.442571640014648,0.125102897284013,0.5060908794403076,0.0136207076687429,0.6552386016869007,0.0029628606536529,0.4903010996171781,0.0045262045184346,0.9913636363636362,0.0287084230447966,0.2246715391532477,0.0213248066788236,0.0520353535353535,0.0437399342877634,0.0811879087420683,0.0675181271376797,0.2287576093131548,0.1348026763152294
Q2KDX4,Bacteria,32,200,50,1.5512984991073608,0.0184944501656957,3.7901787757873535,0.0900693662718057,0.4492804706096649,0.0131041327126267,0.5780358224790138,0.0018561916254731,0.5354256062537535,0.0027744614898273,0.99625,0.0148429276087973,0.2978525605120417,0.0402253246068286,0.0923407738095238,0.0696191555268618,0.1195884107785357,0.090109568469788,0.1785342265079008,0.1625697727818713
Q2KEN8,Plants,50,200,50,1.9299222230911253,0.0271072577039909,4.729362964630127,0.1216367910386953,0.4220654964447021,0.0141034060416973,0.5431406814758301,0.0014002074112217,0.56752437503528,0.0025338010579338,0.9936,0.022782449385437,0.2426423894823695,0.0372920067160441,0.0960255033855033,0.0559701893316536,0.1353002931549136,0.068259609577032,0.2495262058564791,0.139592092346893
Q2KEW7,Plants,155,200,50,3.437999963760376,0.0550968723256119,7.633192539215088,0.2366125255513349,0.3739148378372192,0.0138548471099467,0.4711709942161054,0.0007783238548444,0.7281118673080993,0.002402701426352,0.9993548387096776,0.0029565004483586,0.1280666234690982,0.0209410736828524,0.0932123632639761,0.0338276092624941,0.1436176408861741,0.04127271027641,0.3679057615366893,0.0778174980179145
Q2KF97,Plants,39,200,50,1.6941053867340088,0.0213630005001683,4.066895484924316,0.1046181212029782,0.4498049020767212,0.0131898119872933,0.5694876895919321,0.0019568539932899,0.531775686055674,0.0030891810955896,0.9974358974358976,0.0128205128205128,0.2791240450594829,0.0375513273273598,0.1187195767195767,0.0666759864785991,0.1561484883202119,0.0683023394447776,0.2198897850466308,0.1493965273935406
Q2KGH6,Plants,34,200,50,1.4992523193359375,0.023809180406974,3.4986777305603027,0.1108024715842666,0.3868382275104522,0.014483607493758,0.4780852279145208,0.0037869534480645,0.651286437644323,0.0069247998338258,0.9982352941176472,0.0123529411764705,0.2929897404652822,0.0540191198593637,0.0884354469060351,0.0718010936349496,0.1162261015572899,0.0829259503075635,0.2179467400679333,0.1185131838547196
Q2KGL7,Plants,34,200,50,1.6155352592468262,0.0220599555385415,3.856003999710083,0.1008452449060891,0.472172737121582,0.0139356931947603,0.5782927295046133,0.0046626673763174,0.5362839995201787,0.0071177898330511,0.9988235294117648,0.0057635052771368,0.2960734721903775,0.0387513857683269,0.1027100840336134,0.0720612098185809,0.1252269484462383,0.0753714485276649,0.1618255895062143,0.1280074942340296
Q2KGL9,Plants,54,200,50,2.09765625,0.0289159559903571,5.074813365936279,0.1299337774897014,0.4485440850257873,0.0126625359463402,0.562596554059546,0.0015101103133543,0.5562540852875997,0.0027469363495109,0.9974074074074072,0.0138629387201577,0.2282318383801048,0.0301646904809976,0.0905152851263962,0.0476048056458092,0.1288033590172423,0.0671110800852488,0.2594200882972297,0.1394367057664721
Q2KGV3,Plants,43,200,50,1.71930730342865,0.0247454557879041,4.100515365600586,0.1095976196258857,0.4012912511825561,0.0134820413761284,0.510718066024949,0.0042278712628679,0.6036879703203305,0.0077428846496066,0.998139534883721,0.0130232558139535,0.2650744640619733,0.0368501053675474,0.0975127353266888,0.0606528505245354,0.1281591191471828,0.0692892077293638,0.2445434734503144,0.1360992160216952
Q2KHI3,Plants,68,200,50,2.291712760925293,0.0315895371109608,5.522998809814453,0.1428746807264015,0.4202624559402466,0.0138588679192946,0.5444837345583363,0.0008564998121084,0.566222007588931,0.0016883242948965,0.996764705882353,0.0103109106723282,0.2085135316767612,0.0245333868656539,0.1004503225532637,0.0379183619603393,0.1425567402055059,0.0454792656945488,0.2896871511745173,0.1297726663691816
Q2KRX9,Viruses,114,200,50,3.140606164932251,0.0466101365479249,7.277722358703613,0.2075219952071032,0.4279869794845581,0.013115835838787,0.526969901207961,0.0007809708762491,0.6230020807979697,0.0019328498706822,0.9996491228070176,0.0024561403508772,0.1542358631680858,0.0257415442824841,0.1131241993873573,0.0374513888899201,0.1541355053171283,0.0392446422994223,0.3254842331714345,0.0890655378275648
Q2KUK7,Bacteria,60,200,50,2.119515895843506,0.0305684348753752,4.829408645629883,0.1327379084735676,0.4219502210617065,0.0135158252362236,0.5329628013127813,0.0019376114647548,0.5817218027098361,0.0037827825360844,0.9996666666666668,0.0023333333333333,0.2296132152386967,0.0345812354570214,0.1018699134199134,0.0460256287275103,0.1339663290604447,0.0425534188161259,0.2470587825644045,0.08988250627993
Q2KW97,Bacteria,52,200,50,2.182369947433472,0.0307458962883728,5.249849319458008,0.1414082485674226,0.4740640223026275,0.0140859709441395,0.5887038853751994,0.0029647598032531,0.5460282522129263,0.0052550346508457,0.9861538461538462,0.0543982683330373,0.2257459110808272,0.0280800888375953,0.0938391330891331,0.05218910001881,0.1321875535050752,0.0579312512559519,0.251719298127939,0.1241257009025238
Q2KWU8,Bacteria,37,200,50,1.6303918361663818,0.0220534564945011,3.956751108169556,0.1010193198198088,0.446514219045639,0.0135842474837674,0.5605019695936767,0.0020662104564614,0.540732613379164,0.00325874446989,0.9967567567567568,0.0158885821153503,0.2937071984670015,0.0436400036161118,0.1108730158730158,0.0691518895403205,0.1349349225455345,0.0745425267708499,0.1857010707260259,0.1452697487251705
Q2KXY0,Bacteria,33,200,50,1.640325903892517,0.0208645760843634,3.869135856628418,0.1015490551293726,0.4819382429122925,0.0141805653309374,0.5807792841441297,0.0039016446401424,0.5510651280465523,0.0060640231644724,1.0,0.0,0.2871540841439818,0.0359851237834542,0.065997113997114,0.0538140105868868,0.0878889011614111,0.0675080168420707,0.1658395537392192,0.1206429510904644
Q2KZ85,Bacteria,47,200,50,1.8663640022277832,0.027271143617083,4.628719329833984,0.1265691692849676,0.4370807707309723,0.0142372697009239,0.5648228864083145,0.0011644564300124,0.5320191102553904,0.0019453995257924,0.9991489361702128,0.0059574468085106,0.2633521582854993,0.0371469944601855,0.1152850695403887,0.0542405940702307,0.1495232414274966,0.066408368396638,0.2414852195615331,0.1238899640624019
Q2L0N8,Bacteria,42,200,50,1.6972224712371826,0.0228606634738939,4.043970584869385,0.1133066771647596,0.4278344810009002,0.014171159208021,0.5509489386374737,0.0020425010318486,0.5376764920443826,0.0033268999750792,1.0,0.0,0.2825741833363238,0.0323460503944173,0.1362365835222978,0.0536781723720372,0.1783253836065434,0.0618523287765812,0.2475642051957059,0.1313713529019809
Q2L0V2,Bacteria,40,200,50,1.6411813497543335,0.0223716272685947,3.7658531665802,0.1087486556563308,0.4221540689468384,0.0137854976317357,0.5092619868395951,0.0036237478322451,0.6008008485838832,0.0064591139501463,0.987,0.06229767250869,0.2803119854522082,0.0395723807107782,0.1171035714285714,0.058374645975804,0.1437381373756208,0.0655098392994587,0.1889867824994348,0.1432577843838517
Q2L0Y4,Bacteria,41,200,50,1.7486751079559326,0.0244086392480292,4.259058952331543,0.1120077955873509,0.4316149950027466,0.0135392525619683,0.5562324992808474,0.0018049781819847,0.5533384159150947,0.0030056169729718,0.9965853658536584,0.0175948183384111,0.279632174353974,0.0397580244227339,0.1142279942279942,0.0656658297050347,0.1392515442710943,0.0746652613053522,0.2170404045649979,0.1285568381433072
Q2LAL9,Mammals,30,200,50,1.480819582939148,0.0187515522636394,3.5782413482666016,0.0921412210509042,0.4595033228397369,0.014350693192294,0.5767095779010016,0.0034020004759836,0.532519569727207,0.0049518043852034,0.996,0.0237018517795082,0.3068275835783427,0.0419196371764745,0.0982206349206349,0.0716081377659402,0.1231963692999379,0.0743027688204905,0.1700533437674631,0.1551629241618746
Q2LC42,Protists,196,200,50,4.382059574127197,0.0685221777216174,10.210009574890137,0.291156936986666,0.4376510977745056,0.0137901358924143,0.5480562782197688,0.0005046083087012,0.5949979065767448,0.001356281454728,0.998061224489796,0.0121976127828768,0.1106841874189848,0.0148361974457965,0.1178537856701121,0.0234841135879852,0.1660819927329559,0.0291473543845652,0.3636063033509261,0.0923154655881239
Q2LGF4,Mammals,68,200,50,2.2904834747314453,0.0352526166527942,5.362664699554443,0.1476002865338794,0.4295825660228729,0.0140111413219509,0.5406483849604328,0.0010574095854908,0.5722964483389809,0.0021055503777182,1.0,0.0,0.2094470437845731,0.028086564768312,0.1084199346405228,0.0432459823891815,0.1509214038878789,0.0484578806062336,0.2814324807584064,0.1162195885333129
Q2LGY8,Viruses,168,200,50,3.867804765701294,0.0548311701632295,9.01986312866211,0.2489690037278435,0.4053589105606079,0.0131635355345892,0.5230589045222203,0.0003467095520068,0.6359030588671367,0.0009592064057345,0.9963095238095238,0.022521405791399,0.1224720857806378,0.0172750827807093,0.1112466759431044,0.0296319211041128,0.1559670446557697,0.0313547635407646,0.3414734383153921,0.0984001842361987
Q2LPR9,Bacteria,59,200,50,2.03525185585022,0.0319614240434815,4.818819999694824,0.1422095697394208,0.4030015468597412,0.0142793491144772,0.5225434819793197,0.0024705631135271,0.5829390994582219,0.0048029938882102,0.9979661016949152,0.0120517890404279,0.2429256782660829,0.0305917463165082,0.1333646880426541,0.0449576166384869,0.178840911236308,0.0515217495055721,0.2801123624733087,0.134268655599562
Q2LWU3,Bacteria,52,200,50,1.9251317977905276,0.0259433809117322,4.570774555206299,0.1179196328755376,0.4158157110214233,0.0128184666417759,0.5286736623700018,0.0010354025322474,0.5792898092996613,0.0019305744032272,1.0,0.0,0.2415371942964751,0.0328381026083913,0.1123732378732378,0.0594926101897798,0.1457713956260914,0.0717386351972259,0.2460164107598373,0.1397906110494324
Q2LX77,Bacteria,54,200,50,1.971656084060669,0.0288569904419479,4.589181900024414,0.1385415885191056,0.4073396623134613,0.0135687943417608,0.510803040815382,0.0022160479133243,0.6139242034435526,0.0044156517946659,0.9970370370370368,0.0093403853429025,0.2379320563999367,0.034952934038512,0.1048649724760835,0.0516009858133421,0.1426022609666643,0.0605013728044043,0.2567545155405941,0.1289058013411002
Q2LY03,Bacteria,102,200,50,2.87705135345459,0.040238232690763,6.812997341156006,0.1802727258043973,0.4173999428749084,0.0125511639528214,0.5316978430962005,0.0006876981486381,0.5957302503350814,0.0015841371833299,0.9988235294117648,0.0042236586722623,0.1691566666165642,0.0209125654973567,0.1131302172772761,0.0366379660371642,0.1640983685562247,0.0394480637366363,0.3179322100927856,0.1112024794248986
Q2MCJ9,Mammals,92,200,50,2.5224099159240723,0.0363198949756082,5.805832386016846,0.1715273390320838,0.3946538269519806,0.0137520593757983,0.477932745387547,0.0015739073677685,0.6677740846079407,0.0039268760105412,0.9943478260869566,0.0336949509043435,0.1927008745959302,0.0294415400640063,0.130373078612209,0.0446127298186111,0.1741725320742184,0.0464585596823094,0.3168606522452581,0.119416094718578
Q2MFW3,Bacteria,64,200,50,2.338515520095825,0.0322372477715338,5.555160999298096,0.1442213231125428,0.4443028271198272,0.0142497651878362,0.5688983640819522,0.0012678455867962,0.551484617849895,0.0024018486614146,0.9990625,0.0048513045925812,0.2066824960548892,0.0219176597655696,0.103156746031746,0.0469925052276825,0.1406535804656629,0.0600829902873177,0.2773020357392539,0.1220585554753095
Q2MG90,Plants,73,200,50,1.8719500303268437,0.029431222286827,3.5600855350494385,0.148794846231854,0.2824403047561645,0.0111683437655895,0.2505997788615965,0.0051367881246839,1.1776169798762048,0.0204035569290474,0.9989041095890412,0.0046170683688637,0.2448083794574979,0.0348331165716394,0.1231738717903101,0.038018620256282,0.1617450729958325,0.0404073697667692,0.3097720266693847,0.1115798947602993
Q2N6M1,Bacteria,34,200,50,1.5024349689483645,0.0209371951043476,3.5651416778564453,0.0942429326574879,0.4213717579841614,0.0141177739023546,0.5335443532203553,0.0033168396072602,0.5620258345502794,0.0052746071311178,0.9982352941176472,0.0091318674683882,0.3127188932466362,0.0471805227186832,0.1272286308462779,0.0743211100297772,0.1518712312657704,0.0706310147145668,0.1866340720530297,0.1614986972615788
Q2N6N2,Bacteria,56,200,50,2.103510618209839,0.0294095040157893,5.129824161529541,0.1369949171899316,0.4182973802089691,0.0136082996365413,0.5476387451696993,0.0011277565864773,0.5742274249426196,0.0021355088976792,0.9996428571428572,0.0025,0.2204037366253982,0.031334005669695,0.0925198412698412,0.0495403607792856,0.1271987078813478,0.0605189482917659,0.2551611487880933,0.1485645609876905
Q2N7C8,Bacteria,61,200,50,2.159341096878052,0.0311275676117753,5.125898838043213,0.1429237227993288,0.4141036868095398,0.0132592647252832,0.5323510384566035,0.0011947577951067,0.5893452156368006,0.0023739392385217,0.998032786885246,0.008448589329,0.2114401603723048,0.0241594239647164,0.0981027842831121,0.0495121846042054,0.1377494127559718,0.0601060080395655,0.2975660364292319,0.109311582776295
Q2N7D5,Bacteria,75,200,50,2.312753915786743,0.0353486861792899,5.548089981079102,0.1442126240030102,0.3838232159614563,0.0130623535953691,0.5147944771784886,0.0013356181563242,0.5993175419769382,0.0028496572083151,0.9978666666666666,0.0101052241714647,0.2058896519140647,0.0289914498657087,0.1013473015873016,0.0473497750329018,0.1422573669482632,0.0525513354890687,0.2888550208077722,0.1145902127860486
Q2N8E3,Bacteria,43,200,50,1.9306193590164185,0.0252130898235294,4.625015735626221,0.12273200218536,0.4718067049980163,0.0139932088915807,0.5702426839897339,0.0050204716407432,0.5707446093484261,0.0087664441242255,0.9962790697674418,0.0199295677075614,0.245612526292162,0.0321439240019205,0.0737024732373569,0.0495080894171148,0.1070996975013358,0.0634713870519887,0.2301480962161477,0.1378571692820572
Q2N8G8,Bacteria,63,200,50,2.125684261322021,0.0325169363655945,4.743673324584961,0.1612729264956862,0.3843396306037903,0.0133724026717546,0.4487100702324456,0.0039543271976443,0.7454156684665062,0.009900203200736,0.9993650793650792,0.0031104631654389,0.2209259752964971,0.0342813624148131,0.1044333585285966,0.0432738143243281,0.1478510159574877,0.0570138085030613,0.2896446547615682,0.127703285839235
Q2N917,Bacteria,45,200,50,1.766158938407898,0.0239002112777302,4.303857326507568,0.1117125147666836,0.438470184803009,0.0134107183717359,0.5552891279115785,0.0011451915935077,0.5304970005022497,0.0018805000544557,0.996,0.0145313624215749,0.2690736515313559,0.0335777576417404,0.1329801827801827,0.0674428258015969,0.1751228851905396,0.0751420173180873,0.2749957037988491,0.1609208657435817
Q2N939,Bacteria,81,200,50,2.56882381439209,0.0372691262977706,6.163226127624512,0.175333637779842,0.425378680229187,0.0138524089147603,0.5478379550490431,0.0008054458471421,0.5692398838089933,0.0016742177186958,0.9975308641975308,0.0123456790123456,0.1918340901928742,0.0241019216636483,0.1138498922202625,0.0401991403765005,0.1580475313458725,0.0444741316803035,0.3115251027111403,0.1230260808237913
Q2N9K6,Bacteria,60,200,50,2.226182460784912,0.0301250647804376,5.421103477478027,0.1400983329450737,0.4235396981239319,0.0138727437154956,0.560050196267561,0.0016263655391019,0.561531595009147,0.0030769098958961,0.9973333333333332,0.016451950239004,0.2067224225495148,0.0281213647762013,0.091184656084656,0.0497462381465832,0.1369600927799903,0.060603019412958,0.2913817789959761,0.146453550351723
Q2NAG8,Bacteria,75,200,50,2.5189826488494877,0.0367154052167193,6.025988578796387,0.1550998798991684,0.4242879748344421,0.0136670639337488,0.5481064261520944,0.0008146821830414,0.582307304779014,0.0016970900913535,0.9986666666666666,0.0076594168620507,0.1906522610343531,0.025499523915202,0.0924753439153438,0.0386187960270483,0.1334686497333562,0.0511304409211882,0.2878620705013572,0.1103445159518398
Q2NC97,Bacteria,41,200,50,1.749683499336243,0.0268025380965995,4.13179349899292,0.1106192339456807,0.4349768459796905,0.0146843550405578,0.5352311528848466,0.0017351265511032,0.5875186809210395,0.0030587521863552,0.997560975609756,0.0121951219512195,0.2683765148843486,0.0399829481871302,0.0899241192411924,0.0549487748888496,0.1230781313578369,0.0665692398930171,0.2419961027931164,0.1275680221547299
Q2ND75,Bacteria,38,200,50,1.6191705465316772,0.0216756036755736,3.787405014038086,0.1063577408046351,0.4363993406295776,0.0146308517237156,0.5480513066649079,0.0021898017784337,0.5466868891103971,0.0035149094949149,0.9936842105263156,0.0347368421052631,0.2959636257675191,0.0395049980807597,0.1203078529657477,0.0558263365702206,0.158676088186397,0.0628320273290607,0.2041957925729311,0.1676487997913441
Q2ND85,Bacteria,89,200,50,2.6626555919647217,0.0402074275591864,6.287703037261963,0.1767597354047961,0.4191963970661163,0.0140155762240854,0.5309370256837852,0.001257856518383,0.5944215947108298,0.0027917825501277,0.9991011235955056,0.004943820224719,0.1835720452728814,0.0250327010221881,0.0989104690565364,0.0331047891686303,0.1399771237396472,0.0407460912383977,0.3009740520896915,0.1075178210330899
Q2NDC8,Bacteria,62,200,50,2.2069103717803955,0.0308445430946549,5.205301284790039,0.1389492834141212,0.4262124598026275,0.0137162398229201,0.5452475636957539,0.0014906082138768,0.5725414777598616,0.0028959642726689,1.0,0.0,0.2186317492423533,0.0292067684426066,0.113989759344598,0.0466570894828991,0.147263007253558,0.0502784785504417,0.2557020622545143,0.1368592279877452
Q2NDC9,Bacteria,61,200,50,2.425179958343506,0.0309568349431425,5.724980354309082,0.1542426298591963,0.4747108817100525,0.0143411911852972,0.5879567391808991,0.0015871361563102,0.5531697325356597,0.0029834152378663,0.9963934426229508,0.0140219047739954,0.2022706191109694,0.0252127331201189,0.0807259953161592,0.0506646302548214,0.1136724758876409,0.0613303320343624,0.282711252355024,0.1230094280889027
Q2NDK7,Bacteria,39,200,50,1.7905631065368652,0.0251766559803342,4.314924240112305,0.1135380127868662,0.4613164663314819,0.014416576092215,0.5684759998958392,0.0043030189858439,0.5628853151167529,0.0071893526440405,0.9974358974358976,0.0128205128205128,0.2569147023355683,0.0257697690112398,0.0796288156288156,0.0516653698902516,0.1150276922371886,0.075794533161338,0.2369345755673003,0.1561486974647249
Q2NKK7,Mammals,35,200,50,1.5056301355361938,0.0207408034343414,3.6035876274108887,0.0956116431335095,0.4015503823757171,0.0140193557427256,0.5283977902244533,0.0033757803309688,0.5624092848070933,0.0054176993517473,0.9925714285714288,0.0390959051042224,0.3025008926153752,0.0419193761306454,0.1184706785278214,0.074411603487412,0.1488020665215974,0.0787275314076733,0.2210964045447967,0.1466214355150788
Q2NNB2,Bacteria,56,200,50,2.2181506156921387,0.0287985011529269,5.359247207641602,0.1303430908236998,0.4584418535232544,0.0134737616277385,0.5834739689372803,0.0011225828633096,0.5399325005127863,0.002008862397591,0.9889285714285714,0.067564217374197,0.2165735516995927,0.0239690509541831,0.0990928615035757,0.0467243174917561,0.1357702182955328,0.0614805154858379,0.2464773507365482,0.1221284507205144
Q2NNY0,Viruses,58,200,50,2.6303024291992188,0.0316604639349773,6.688973426818848,0.1499800661881985,0.5013594627380371,0.0130222287419155,0.6511797895316405,0.0012156157191803,0.5057236159181493,0.0020766812402525,0.9917241379310344,0.0318363831381621,0.1934416814663797,0.0203214796503853,0.0638054187192118,0.0389288086512474,0.1013657108718955,0.0573369218911907,0.3007970446113767,0.1164916004653595
Q2PBN3,Bacteria,35,200,50,1.6007590293884275,0.0224600808595645,3.87495231628418,0.1091631951995445,0.4285630881786346,0.0140623708163159,0.5418042190495884,0.0031375606260968,0.5768825093444191,0.0051744915087711,0.9942857142857144,0.0285714285714285,0.2967230067907415,0.0425507579392685,0.0851732426303854,0.057139169158965,0.1252874001814876,0.0746392739513348,0.2330692807084947,0.1322279134837033
Q2PDL2,Viruses,96,200,50,2.701091051101685,0.0398188462599705,6.192790508270264,0.17641347375617,0.4081475734710693,0.0131702421518585,0.5121181559052105,0.0004637350916268,0.6198147855955709,0.0010913487216508,0.998125,0.013125,0.179372178312175,0.0264067340562685,0.1131537698412698,0.0340497163680186,0.1555298181488917,0.0404325661485242,0.3301946399802983,0.1111587203453622
Q2PF68,Mammals,59,200,50,2.1763129234313965,0.0326059146848283,5.113681793212891,0.1430017281865528,0.4413221776485443,0.0151150589538467,0.5495350916605304,0.0013761551399116,0.5717963343849853,0.0026345654479702,0.9989830508474576,0.0040252007074704,0.2250229350839244,0.0294646833311926,0.0996004842615012,0.0417944866655674,0.1398689178173679,0.0588407166464007,0.2706029713867578,0.1039818560754395
Q2PF76,Mammals,52,200,50,1.9690762758255005,0.0303563308602441,4.6552839279174805,0.1284382134290317,0.4026967585086822,0.012841469338022,0.528564639406418,0.0013894087026048,0.5940756395088851,0.0026567229662106,0.9942307692307693,0.0303456419962682,0.2423755242571394,0.0388434735109455,0.1211614774114774,0.0582630524571076,0.1542259408518625,0.0637934449550649,0.2401083245827536,0.126112895764696
Q2PF81,Mammals,66,200,50,2.265530586242676,0.0326228240004508,5.199988842010498,0.1407672792952689,0.4127085506916046,0.0130236143195603,0.5145873994455197,0.0015435168697162,0.6282863711584493,0.0033336577238223,0.9984848484848484,0.0069432965075088,0.2043758409903887,0.029195262978314,0.0916678691678691,0.0432457579218042,0.1307027552935745,0.0553277880567856,0.275564644664824,0.123744292070992
Q2PHT0,Mammals,392,201,51,7.007472515106201,0.0931581184779915,17.152868270874023,0.3966193479058635,0.4272978603839874,0.0133807484477535,0.567308067970431,0.000480678821541,0.5897291517018342,0.0014783602558592,0.9745398159263706,0.0822873069027642,0.0626315931527759,0.0069268354547774,0.0906517007957583,0.0169715291685529,0.1382901136302343,0.024101356328913,0.3785007518004899,0.0721465193899809
Q2PHV2,Mammals,390,202,51,6.718475818634033,0.0897973247596851,16.53586769104004,0.4337161157679,0.4226967096328735,0.0137179781986334,0.5548841652425708,0.0004609821740476,0.603645416852976,0.0014477930843413,0.9895424836601308,0.0675175676624971,0.0669498594358623,0.0073452962850968,0.0975841224860832,0.0196988335135408,0.14576376133955,0.0258353458771124,0.3725796475550521,0.0571372864608353
Q2PQC6,Fungi,351,203,51,5.351729869842529,0.0826228129406729,12.1635160446167,0.3680915829149104,0.3947338759899139,0.013244761042885,0.4959686805489779,0.0001736610035807,0.6812684802109806,0.0005988610957524,0.9992737835875092,0.0051351254988129,0.0848367293097379,0.012892148275739,0.1363012804189274,0.0211162168324899,0.1813994552747239,0.0215517527641391,0.3576177476394634,0.064765041782069
Q2PXN4,Plants,55,200,50,2.1402275562286377,0.0265021849027139,5.052157402038574,0.1268910447670453,0.4598128497600555,0.0135234717282146,0.5719102900404657,0.0015792080851618,0.5458707428563673,0.0028377183147282,0.9952727272727272,0.033090909090909,0.2341829456958016,0.0329877084113905,0.1019567099567099,0.0557228489576969,0.1347015238366808,0.0679079524441997,0.2554883373704715,0.1289002814762466
Q2PXN8,Plants,56,200,50,2.3306140899658203,0.0320825878035806,5.786675453186035,0.139495034526119,0.4936139583587646,0.0130492817503034,0.6153262298893503,0.0012241137257348,0.5121812350129697,0.0020869480800251,0.9935714285714288,0.0425225030461063,0.2189727233866274,0.0302369947025386,0.1057196454339311,0.0601427061029154,0.1447657284589641,0.0736593393809329,0.2541543905663507,0.1242405560709229
Q2PZ57,Viruses,86,200,50,2.6029365062713623,0.0337257754158445,5.993879318237305,0.158175149988875,0.3944548368453979,0.0128259740491669,0.5053138402755181,0.0009381369722253,0.6495205714914635,0.0022464351696658,0.997906976744186,0.0092117685210876,0.1808344208321359,0.0247636601189448,0.1054870801033591,0.04042248307593,0.1467413855119998,0.045660206759425,0.2976136906639062,0.1043930935454794
Q2PZ59,Viruses,86,200,50,2.641386747360229,0.0377547591450525,6.477805137634277,0.1675541050467436,0.4143846035003662,0.0132251531734409,0.5324579245883505,0.0011788987557719,0.5974287680143725,0.0026069533839414,1.0,0.0,0.1859713038558209,0.0240029348148333,0.0954941608778818,0.0441774376780064,0.1389293391493322,0.0491386213080936,0.3253146259512361,0.1282949948701975
Q2PZ62,Viruses,86,200,50,2.6491408348083496,0.040967301520359,6.329280853271484,0.1869193849670017,0.4183414876461029,0.0133246819025282,0.5300919576356518,0.0012182770635687,0.6035595260234728,0.0027207458739239,0.996046511627907,0.018105214999211,0.1803531092071328,0.0273228582129573,0.1001620524178663,0.0374339153696621,0.1484293500882149,0.0440776383402571,0.3268641395643289,0.1040900880741472
Q2PZ64,Viruses,87,200,50,2.7958343029022217,0.0402777959374602,6.824741840362549,0.1747758663866489,0.4332001209259033,0.0123611659597343,0.5521647309538062,0.0012463121172887,0.5861193528780885,0.0027196668559025,0.994712643678161,0.0176892033132971,0.1714876315567911,0.0182463496577858,0.0967252160355608,0.0365810827394143,0.1393713161908202,0.0480402689158113,0.3150508614010431,0.1188540439169015
Q2PZ75,Viruses,87,200,50,2.705265522003174,0.0403992715842383,6.401092529296875,0.1730780901761936,0.4000951051712036,0.0133457542731124,0.5269673647466411,0.0010547835896923,0.62149028295096,0.0024318356605728,0.9958620689655172,0.0211644124808899,0.1731485747734399,0.0257370365295932,0.0954812990330231,0.0434273141940811,0.1425273173087608,0.0446507610126525,0.3088390765762485,0.1264025386918472
Q2Q1N0,Mammals,36,200,50,1.5201714038848877,0.0209071844408654,3.637629985809326,0.1083555772883788,0.3928415775299072,0.0140196275898985,0.5133572930519399,0.0026656979161472,0.5830038758086589,0.0044648745384336,0.9905555555555556,0.0661111111111111,0.3038095658807688,0.041957261300937,0.1211798941798941,0.0719292011058465,0.1519453226638619,0.0710650958348162,0.2313980582117326,0.1522000062686007
Q2Q4M9,Fungi,66,200,50,2.0782597064971924,0.0303388420254545,4.8955607414245605,0.1356028152129865,0.3513422310352325,0.0129674167654271,0.4563346517755474,0.0022582035438303,0.6971383281704462,0.0053631153713135,1.0,0.0,0.2270262689128784,0.0306065479544836,0.1240401416765053,0.0450645468241446,0.1660054336895654,0.0561048459126607,0.274795615772561,0.1354386895874996
Q2Q4Y5,Plants,101,200,50,2.86833119392395,0.0432499284741757,6.940890312194824,0.19263333437206,0.4307799935340881,0.0132477080594215,0.5436780010745971,0.0004960677052979,0.570249673806958,0.0010929732394104,0.9996039603960396,0.0019401898952738,0.1681652501008678,0.0227097515015638,0.1119131484577029,0.0372702680223337,0.1611542490106184,0.0510150052847409,0.3314293595945902,0.1066814857399783
Q2QHI4,Bacteria,59,200,50,2.156119108200073,0.0284370371360429,5.156635761260986,0.1384561315690649,0.4270403981208801,0.0127153765039895,0.5520571786921044,0.0009871234549285,0.5627461174918572,0.0018605487226738,0.99864406779661,0.0066426840482255,0.2214459761251607,0.0272731835747727,0.1036505246166263,0.0509186558488343,0.1325427472519209,0.0546211264278854,0.2513006831954003,0.1210944431453663
Q2QLV2,Plants,119,200,50,3.206406354904175,0.04975875058341,7.769804000854492,0.2019721824888857,0.4343638718128204,0.0134354975576466,0.5607582471735642,0.0007543112447367,0.545496485069583,0.0016596020369219,0.9974789915966388,0.0096912290711519,0.1594148432314398,0.021737551099266,0.1297456073338426,0.0396263625439489,0.1779330937350882,0.0391857217637732,0.3379894632201249,0.0996406524334389
