protein_name,kingdom,n_residues,n_frames_geo,n_frames_graph,rg,rg_err,ree,ree_err,delta,delta_err,nu,nu_err,A0,A0_err,fragmentation_index,fragmentation_index_std,global_efficiency,global_efficiency_std,avg_clustering,avg_clustering_std,transitivity,transitivity_std,degree_assortativity,degree_assortativity_std
Q2GQ12,Fungi,251,200,50,4.292971611022949,0.0626308153724373,9.485736846923828,0.2948556769770245,0.3834808766841888,0.0133140819701277,0.4826931146765796,0.0002305697778617,0.6860527237529153,0.0007468559539409,0.998804780876494,0.0068660111313203,0.1098125491083788,0.0170843428534025,0.133239472347042,0.0202246236475536,0.1834050613025558,0.0217620264184051,0.3660373444569954,0.0669203962467431
Q2GQP8,Fungi,72,200,50,2.1990785598754883,0.0312150160004081,5.016490936279297,0.1425243055453607,0.3938115835189819,0.0137367200302828,0.5031060112165918,0.0009863768589076,0.6047215681370903,0.0020964506123183,1.0,0.0,0.225907953828239,0.0333201100711469,0.1509990580407247,0.0443491630181517,0.1945003000204149,0.0529458113263998,0.2929660685267188,0.1226743272796806
Q2GQR8,Fungi,87,200,50,2.5657098293304443,0.0372034699371603,6.258216381072998,0.1655179570777035,0.3944000899791717,0.0126435730255239,0.5265128500573567,0.0006958368809432,0.5896010145898982,0.0015218555799417,0.9917241379310346,0.0515086186857756,0.1870430167275639,0.0293190761053364,0.1120202517788724,0.0411132952286621,0.1535722383951757,0.0402345934611077,0.30816345619789,0.109964331982372
Q2GR45,Fungi,104,200,50,2.9218854904174805,0.0429725642788103,7.076220512390137,0.1878068795854653,0.418142557144165,0.0130517378579004,0.547660040613335,0.0003718721242988,0.5640847820682361,0.0008169202604198,0.9965384615384616,0.0108376944643118,0.1638422026344144,0.0196711389307691,0.1066956558398865,0.0336081884692731,0.1480712558410547,0.0431190005333525,0.3025200555692452,0.1046929476738273
Q2GRH5,Fungi,78,200,50,2.426239013671875,0.0353597139022028,5.603589057922363,0.1648672097366953,0.415945440530777,0.0137360203925975,0.5153350945195975,0.0012485015709455,0.6137496075883978,0.0027570442197529,0.9994871794871796,0.0035897435897435,0.1999792485904693,0.0241762677671681,0.1304283679283679,0.0450210843485663,0.1735995191923295,0.0474427331851003,0.2903182476997866,0.1153884587867534
Q2GS81,Fungi,167,200,50,3.6418421268463135,0.0584974907977134,8.554654121398926,0.2609886948672714,0.392720490694046,0.0141980457363573,0.5139747564662615,0.0003930045036388,0.6230457882713077,0.0010625363996334,0.9992814371257484,0.0035202247800476,0.1348563143936798,0.0215452422136424,0.1381135092452457,0.0310432933464896,0.187129737064171,0.0333404449208242,0.3426822515385325,0.0765274148034646
Q2GSC8,Fungi,76,200,50,2.5138394832611084,0.0311874414247699,6.084418773651123,0.1516401293986062,0.4232868254184723,0.0126601799375084,0.550995610282284,0.0008192508133457,0.5709735323599281,0.0016800583626837,0.9997368421052631,0.0018421052631579,0.1964048727961208,0.0250500662602371,0.10957997265892,0.0442372291101629,0.1504425617978697,0.0504507583216266,0.2959446610277085,0.1148882143671772
Q2GSJ8,Fungi,105,200,50,3.6292238235473633,0.0513772359277617,8.81270694732666,0.2331658911500292,0.4768017530441284,0.013415725417339,0.6096568365508499,0.0011078990854135,0.5532530299088966,0.0024126584155958,0.9996190476190476,0.0026666666666666,0.1374469788269072,0.0139715139221974,0.0650876795162509,0.0360552413264462,0.1052188831857018,0.0488764335212136,0.3378234016803497,0.110244615893781
Q2GST6,Fungi,36,200,50,1.5343910455703735,0.020167075244302,3.6249337196350098,0.0902219547221545,0.4111820161342621,0.0134408565294348,0.5396207005668315,0.0027205065046891,0.5483151015692355,0.0043012599693191,1.0,0.0,0.3038527411444617,0.0356168686871024,0.1193994708994709,0.0711627186108444,0.1468466939560761,0.0821331008052912,0.2033453534272055,0.1400867249893414
Q2GT26,Fungi,69,200,50,2.443657875061035,0.0340400771092448,5.9263596534729,0.1523058810176843,0.4615231454372406,0.0139203759763402,0.5789323618706507,0.0017353218021068,0.5330178608841969,0.0032487546834163,0.9982608695652176,0.0089995215630492,0.2059192097053347,0.030988203623769,0.1033627789279963,0.0478965843781803,0.1419596218567423,0.0587653082884342,0.2691945916469185,0.1093616121207822
Q2GTK1,Fungi,122,200,50,2.8698859214782715,0.0480563087168246,6.56007194519043,0.2058944862224853,0.37071692943573,0.013644057022818,0.4561571395822426,0.0013653375148101,0.7200928027823763,0.0039293293937681,0.997704918032787,0.0149387354096977,0.1677687026072716,0.0260893263490373,0.1111435195041752,0.0352714064433895,0.1533703511703604,0.0342341153748102,0.3409622747343895,0.0933873419770435
Q2GTN1,Fungi,39,200,50,1.7281811237335205,0.0205236144019375,4.138434886932373,0.0961613560492673,0.4578493535518646,0.0132081901205865,0.5675563723956455,0.0015356950713738,0.5448455230283735,0.0024832504265952,0.9933333333333334,0.0339431399864059,0.2726151385347899,0.0300064751532335,0.1044049654049654,0.0629970812700521,0.1463626147429804,0.075822589592602,0.2362632905719596,0.1347109054978457
Q2GTX5,Fungi,74,200,50,2.228094577789306,0.0331417233552624,5.285823822021484,0.1476516382541051,0.4129886925220489,0.01325411859508,0.5120476733580435,0.0011518036601843,0.5850223172164168,0.0023891924611187,1.0,0.0,0.2157552953276149,0.0278565024150139,0.1487248742248742,0.0525269983136313,0.1873791271602262,0.0529266355178766,0.2973257065083501,0.0883171656176611
Q2GTZ0,Fungi,190,200,50,3.912695407867432,0.0569100086751263,9.354814529418944,0.2630818928104558,0.4092354476451874,0.0135725180158268,0.5298953325771878,0.0003949084187527,0.584334282322579,0.0010328700119354,0.9998947368421052,0.0007368421052631,0.1227720953839735,0.0185576209535526,0.1191004860636439,0.0245098306009347,0.1610546778532898,0.0293589003492203,0.325138819654401,0.0718879163337028
Q2GU67,Fungi,179,200,50,3.8144588470458975,0.0537055753534733,8.947724342346191,0.2279728430750867,0.4203095138072967,0.0131577382355765,0.5375715078766777,0.0005055170168155,0.5698178020720333,0.0012736775601098,0.999217877094972,0.003872116972327,0.1299105363407436,0.0178799621417857,0.1260316573556796,0.0328083037034102,0.168032816985635,0.0336235326435389,0.3357419351006126,0.0954180972733392
Q2GU88,Fungi,33,200,50,1.5294605493545532,0.0196497795770763,3.696938991546631,0.0924427480345209,0.4449206590652466,0.01383667444254,0.5627730680438435,0.0022400970174657,0.5387923249590492,0.003396022703189,0.993939393939394,0.0303030303030303,0.3042372563500565,0.0409642466334588,0.1000461323188595,0.0742113407331436,0.1238022411096573,0.0864160694581017,0.1935567605276306,0.1338310597210854
Q2GUL0,Fungi,32,200,50,1.8414076566696167,0.018939145779019,4.760041236877441,0.1031370978050448,0.572665810585022,0.013461166042061,0.6834625118352293,0.0086959649718338,0.4795036301113237,0.0117940914875832,0.969375,0.1186660887743419,0.2622936529456863,0.0382860286224062,0.0563988095238095,0.0549979707417854,0.0819855246078306,0.0781230130195152,0.2269540597286033,0.1595990173288046
Q2GUW9,Fungi,45,200,50,1.7935049533843994,0.0245739117924374,4.241702079772949,0.1190133267356559,0.4317251443862915,0.0135374602672354,0.546368022054635,0.0021752205465677,0.5535597628388198,0.0037224855031769,0.9986666666666668,0.0068996331983377,0.2618386171465439,0.0364660865415801,0.1018507936507936,0.0573835275620428,0.1419116253587949,0.0630573519255894,0.2501864953760492,0.1409600490481721
Q2GUX8,Fungi,72,200,50,2.27575159072876,0.0343109443679122,5.176799774169922,0.157923162410998,0.3989095985889435,0.0142167989766022,0.5182704137962342,0.0011965048075293,0.5950430280470015,0.0025080542119506,0.9997222222222224,0.0019444444444444,0.2125432515177888,0.0309758601095581,0.1259103936187269,0.0516142768704052,0.1692324986398543,0.0487942085574337,0.3093730025651049,0.1240420589043985
Q2GV23,Fungi,46,200,50,1.8268927335739136,0.0285575623713871,4.358672618865967,0.1244356368077582,0.4220739006996155,0.0141918575253247,0.5362322188818467,0.0014570278706388,0.5743019989843032,0.0026002363241908,0.9995652173913044,0.0030434782608695,0.256133326528241,0.0334323506445829,0.0980224292615597,0.0568685609709648,0.130524858196612,0.0661389793771271,0.2339628433991473,0.1379375560390127
Q2GWT2,Fungi,142,200,50,3.4283440113067627,0.0516053178131633,7.930629730224609,0.2257187621817665,0.4189608693122864,0.0137165295825036,0.5316764047332423,0.0005092711098617,0.5939952791729438,0.0012676139253225,1.0,0.0,0.1426758524889267,0.0203771678192666,0.1242554519033392,0.0379421090770368,0.1660282356389393,0.0384125204216083,0.314259616397581,0.1000495351956097
Q2GWX8,Fungi,106,200,50,2.8657727241516118,0.0400543291319706,6.711219310760498,0.1892758827022034,0.4043766856193542,0.0123392980673844,0.5238176224852836,0.0006337066162764,0.5984986644329271,0.0014790995516605,0.9998113207547168,0.0013207547169811,0.165124880138391,0.0219174637356697,0.1088641400528193,0.0397178775370235,0.1559513105358946,0.0431197457320666,0.3192537187789662,0.0924948538205235
Q2GX23,Fungi,85,200,50,2.595261812210083,0.0348979762106841,6.09641170501709,0.1722167434625462,0.4096556007862091,0.0129601327363332,0.529967078124986,0.000626534207315,0.5967604600340982,0.0013792029172201,1.0,0.0,0.1843964300712819,0.0196161763772568,0.1154180799592564,0.0419125800477434,0.1524513761973572,0.0485050536011211,0.2755636184142821,0.0837763585645258
Q2GX96,Fungi,38,200,50,1.700280785560608,0.0211077212534227,4.135469436645508,0.105394491440658,0.4736710488796234,0.0135155955358992,0.5841842038133434,0.0034498372755871,0.5192986564152183,0.005285925612829,0.9968421052631578,0.0187119882469801,0.2917728198199102,0.035223236774702,0.1250284043441938,0.067293689394714,0.1525032323684149,0.0721249968268454,0.2006940661854113,0.1473405589997227
Q2GXF3,Fungi,451,200,50,5.686684608459473,0.0899782953615434,13.123987197875977,0.3939079190831329,0.3589453995227813,0.0122870907661339,0.4562195204109524,0.0001870482929878,0.7819608363361747,0.000772784309506,0.9996895787139688,0.0014030414208032,0.077073423777456,0.015341731970359,0.1118166396303869,0.0165421876382383,0.1597817829574739,0.0165782951056584,0.3840922510220275,0.0537608375771421
Q2GXH6,Fungi,69,200,50,2.2550437450408936,0.0343846549912729,5.28416919708252,0.1447231740671317,0.4240323007106781,0.0139859301308429,0.539729729704258,0.0011660929845444,0.5605325612765989,0.0022830832386594,0.9997101449275364,0.0020289855072463,0.2174894490444104,0.0290970667557401,0.1207069661417487,0.0452906397972332,0.1582341294286328,0.0477941789823396,0.2603384709266222,0.1291941921883751
Q2GYA3,Fungi,89,200,50,2.7148804664611816,0.0380565347950754,6.661547660827637,0.1780971054842649,0.415657490491867,0.0136690153328349,0.54735219728641,0.0010902079900985,0.5715449756189414,0.0023320339480922,0.9982022471910112,0.0088071541313552,0.1785575691289459,0.0206541443177364,0.1084915122330852,0.043924146099914,0.1531637372760755,0.045351370825636,0.3343985377640842,0.1130195202746609
Q2GYS6,Fungi,43,200,50,1.6628185510635376,0.0240918635346214,3.854609489440918,0.1138028888710178,0.3896717727184295,0.0132146860036132,0.5019328446902226,0.0020333194053566,0.5993163764454439,0.0036920773318781,0.9986046511627908,0.0097674418604651,0.2839342044404617,0.0428047116193427,0.1201173864894795,0.0589686630942173,0.1642198621964442,0.0713448499127172,0.2727373826271178,0.1192873123116243
Q2GZ31,Fungi,43,200,50,1.788282871246338,0.0251246910234627,4.325460433959961,0.1184380053947428,0.4270310699939728,0.0140465836605349,0.5341784001669609,0.0025372245340334,0.5866937707151509,0.0045311666472289,0.9976744186046512,0.0162790697674418,0.2539919498139156,0.0375208768506932,0.0828863049095607,0.0569937747257599,0.1220068775734127,0.0812063450432153,0.2658945765140564,0.1292786393090945
Q2GZC2,Fungi,46,200,50,1.8807047605514529,0.026600776918093,4.4260783195495605,0.1199395290197919,0.4504817128181457,0.0133857295052538,0.5538996790220033,0.0026680304149217,0.5609964882633449,0.0046628090329835,0.9969565217391304,0.013755906103962,0.2592107802702518,0.0307377017529988,0.1099948240165631,0.0571356106451739,0.138403037022495,0.0685921930815733,0.2017340944490272,0.1210646696379511
Q2GZJ3,Fungi,124,200,50,3.07112193107605,0.049841767230922,7.220308780670166,0.2077816872288879,0.4093892276287079,0.0134104149144266,0.5161651247369746,0.0005930716955772,0.6072229590074912,0.0014580058880751,0.9991935483870968,0.0046327118117242,0.1577834492894099,0.0221239582113958,0.1221336056416701,0.0324572378902922,0.1684307738682018,0.0379375036866696,0.331118185775645,0.095478839673862
Q2GZQ9,Fungi,53,200,50,2.040982723236084,0.0281686544340953,5.01738166809082,0.1277426049824685,0.4237493276596069,0.0135040968219542,0.5590442904289359,0.0013637649097169,0.5543277467901443,0.0024575188091423,0.9890566037735848,0.0503586284169274,0.2318567209497311,0.0318712117076827,0.1064309673554956,0.0564947807600951,0.1475360732600736,0.0736497590695684,0.2625723393432346,0.1229245658615856
Q2GZW6,Fungi,68,200,50,2.4546823501586914,0.0315635915110175,5.986080169677734,0.1358180423095922,0.45381560921669,0.0138068028636579,0.5773741001760672,0.0011289245965511,0.5427434596327144,0.0021429804805311,0.9964705882352942,0.012670976016787,0.1981330395162742,0.023286880291214,0.0898842203548086,0.0421217342600027,0.1243963752443298,0.0474676514226288,0.2763978188026105,0.1280774223630087
Q2GZW8,Fungi,303,200,50,5.663157939910889,0.0841319627053123,13.48764991760254,0.3599629147274165,0.428499311208725,0.0142787769710087,0.5403110085069281,0.0005154896395597,0.6277337575976186,0.0015997514472552,0.9996039603960396,0.0019401898952738,0.0826402543833429,0.0108442432401872,0.114030245881731,0.0229966948663473,0.1646254295779885,0.0263112199539264,0.3576084408307343,0.0619155720454831
Q2H074,Fungi,65,200,50,2.336064338684082,0.0330356249861635,5.468162059783936,0.1505092283006225,0.4311331212520599,0.0138933925102523,0.5418581396592456,0.0016966290881941,0.5968403542344445,0.0034801356060272,1.0,0.0,0.2031928705058901,0.0226596481512982,0.0868363858363858,0.0347075715552655,0.1241716220949083,0.0525986826460633,0.2529034573175844,0.1092258963681049
Q2H095,Fungi,195,200,50,3.722959041595459,0.0562980659375421,8.538691520690918,0.249444234732913,0.3670188784599304,0.0132449695679395,0.4705909274542993,0.0005223381372229,0.708283161354229,0.0016518011130758,0.9922051282051282,0.0545641025641025,0.1248884871902612,0.022833519320385,0.1141458171458171,0.0246684353982562,0.1642720499308035,0.0292722108794234,0.3878837516134417,0.0944912187041686
Q2H2B4,Fungi,95,200,50,3.046241521835327,0.0470250006218722,6.7128214836120605,0.1917154603051898,0.4795736372470855,0.0141448026763047,0.549772701437089,0.0023010531731195,0.6115710400944285,0.0053578896397953,0.999157894736842,0.0041254564088979,0.1620297229081622,0.0213793127425456,0.0869558897243107,0.0359255308754228,0.136964187548234,0.0528771355101397,0.3382518271703527,0.1212770735691996
Q2H2G0,Fungi,58,200,50,2.104193210601806,0.0315753589111217,4.773458957672119,0.1363493876287691,0.4071066379547119,0.0133958226218009,0.5206066792429986,0.003298887923235,0.6125922736423345,0.0067049178484388,0.989655172413793,0.0633019301747787,0.2278751084317468,0.0316590998715291,0.1129348410210479,0.0492983666182106,0.151258577274077,0.0586462385409006,0.2754293768624294,0.117753676703192
Q2H2H1,Fungi,59,200,50,2.047793388366699,0.0284124212691701,4.744602680206299,0.1261375349799978,0.398965448141098,0.0133791893680361,0.5148474089475246,0.0011552368258051,0.6021584251779579,0.0023172777803086,0.99864406779661,0.0094915254237288,0.239059527512191,0.0362020708891407,0.1185240785579768,0.045277540053042,0.1634572432914698,0.0523927709633777,0.2813935136479381,0.1073929400911434
Q2H3I8,Fungi,91,200,50,2.353977918624878,0.036655636770846,5.340549945831299,0.1539602122566945,0.3295792043209076,0.012275577300792,0.447660882275863,0.0014107244012224,0.7006638648483171,0.0036650647510824,0.9984615384615384,0.0107692307692307,0.2006907941320483,0.033177876601939,0.1158460587032015,0.0367474765969152,0.1620584720141617,0.0422370345197026,0.3475706685692863,0.1154325050124362
Q2H3M1,Fungi,100,200,50,2.780312776565552,0.0402778170108844,6.587059497833252,0.1791660507149376,0.4128246605396271,0.0134116118849243,0.5317646040336707,0.0006584299249446,0.5809834253919568,0.0014718098652217,0.9994,0.003104834939252,0.175555072068183,0.0226018950382198,0.1195549206349206,0.0462962054770386,0.1629563941164431,0.0450075090021971,0.3252727563030722,0.1144116754471696
Q2H409,Fungi,50,200,50,1.927650809288025,0.0257352323783339,4.528294563293457,0.1196522308122325,0.4243102669715881,0.0135841379019612,0.5275856493005757,0.0019856065856972,0.5936926088938457,0.0037503565078515,1.0,0.0,0.252391336734208,0.0346034176093637,0.0933454256854256,0.0491075177049915,0.1366320947588974,0.0657122307748801,0.2731226052436676,0.1413892448576027
Q2H4B0,Fungi,68,200,50,2.4011971950531006,0.0325471704073738,5.925479888916016,0.1509524108420842,0.4488388001918793,0.0130006716825734,0.5628025248620653,0.0014683383216339,0.5573834127972985,0.0028566388201202,0.996470588235294,0.0170385274799532,0.1995725902991191,0.0254506840792889,0.0966863169510228,0.0383791983721295,0.1376769516920111,0.0472077374262392,0.2776443134484659,0.0800549423160403
Q2H4B7,Fungi,205,200,50,4.152194023132324,0.0703481098543397,9.516009330749512,0.2800242009860408,0.4112581610679626,0.0140836823702654,0.515376742846236,0.0005278258755782,0.6343059625053155,0.0015207447893486,1.0,0.0,0.1152297766560598,0.0182969465724555,0.1187289550557843,0.026382989690676,0.1581518420331864,0.0282392745102869,0.3437914707441378,0.0703040709851568
Q2H5A5,Fungi,71,200,50,2.3612945079803467,0.0341126792704897,5.69528341293335,0.1466575626851271,0.4343817830085754,0.0135724337221297,0.5596517735372983,0.0008299538453839,0.5414079192685958,0.0015863548247183,0.9988732394366197,0.0055199768851451,0.2067222875474511,0.0283443296257741,0.1245072658171249,0.0459249775435799,0.1619206757833503,0.0494054141111312,0.2534657763244449,0.112346749487254
Q2H5H5,Fungi,55,200,50,2.10542106628418,0.0283604457755865,4.996087551116943,0.1391454938526788,0.4447706639766693,0.0131994889037114,0.5483499635846771,0.0014222358907375,0.5768286914422478,0.0026915990564954,1.0,0.0,0.2306270967922854,0.0288488273623043,0.0846095238095238,0.0487741349337391,0.1179999016941813,0.063419408765432,0.2460005869890771,0.1209714717272428
Q2H5N7,Fungi,256,200,50,4.553193092346191,0.0705138734095331,10.69995403289795,0.2902552641683634,0.4092126190662384,0.0130126182067838,0.5182376499841805,0.0002337883608118,0.612449792073673,0.0006820468546228,0.999609375,0.002734375,0.1058580894948497,0.0168363190214264,0.1354251612103174,0.0258641919771553,0.1789360212150826,0.0235777833856345,0.3541406004133434,0.0743588539190313
Q2H691,Fungi,437,200,50,5.689759731292725,0.0900644519492693,13.364075660705566,0.3524056138971462,0.3754825294017792,0.0123388070565992,0.4805275830628013,0.0002267335649472,0.7023555246443646,0.0008390507806466,1.0,0.0,0.0748094545075454,0.0121574567734661,0.1164453260952117,0.0190043159560931,0.1604320416202014,0.0201842934406749,0.3616113267020902,0.057636259024313
Q2H785,Fungi,101,200,50,2.7662432193756104,0.042588581200767,6.492671012878418,0.1791695741914731,0.4091922342777252,0.0138790783868268,0.5288885873819387,0.0005613509351531,0.5812659930565345,0.001258059091635,0.9998019801980198,0.0013861386138613,0.1809674417246327,0.0248606176596057,0.1352739900363662,0.0418359748563175,0.1768578545890275,0.0368446855491318,0.3141678181215245,0.1033504769760148
Q2H7K2,Fungi,186,200,50,3.9177539348602295,0.060688359847637,9.371253967285156,0.2522365645991962,0.4250115156173706,0.0142360358519338,0.5390367380118253,0.0006215157934038,0.5689728613198063,0.0015773021615532,1.0,0.0,0.1227352879339011,0.0126063180411639,0.1275729193148548,0.0241254930816604,0.1711306085722623,0.0280604984444779,0.3207864177315831,0.0933505510081999
Q2H7M1,Fungi,121,200,50,3.0772347450256348,0.0500929455893075,7.156115531921387,0.2125171048226991,0.4031571447849273,0.0136192694075375,0.5019832975306052,0.0008102317401795,0.6504696866024938,0.0021167586246581,1.0,0.0,0.1544989198546384,0.0256793026943062,0.1150257116620752,0.0388053400449003,0.1594286980253378,0.0429369827682283,0.3250280730594804,0.0884676564731491
Q2H853,Fungi,103,200,50,3.0550642013549805,0.0492011140601321,7.413093090057373,0.2035356451225064,0.4472634494304657,0.0143776713900258,0.5555474486315997,0.0007131793446777,0.5750249478305559,0.0015949592267739,0.9910679611650486,0.0557332293620512,0.1633062909537759,0.0223004693056838,0.1042813852813853,0.0368478090237893,0.1474496687723978,0.043424413425586,0.3081170764674639,0.0976943360506198
Q2H8C0,Fungi,186,200,50,3.840468168258667,0.0564324595933887,8.893769264221191,0.2338764195809653,0.398896723985672,0.0125479312895406,0.5059419704423098,0.0004056334519442,0.6433552275407183,0.0011588357576583,0.9940860215053764,0.0406367687756922,0.124654547424251,0.0205078441391188,0.1197319275706372,0.0252613301785522,0.1626777032010035,0.0332455834282388,0.3227497008954431,0.0822150476874695
Q2H8U6,Fungi,62,200,50,2.2138729095458984,0.0318234226174023,5.178562641143799,0.1450839679491244,0.4276452362537384,0.0142804196444294,0.5341179698851116,0.001032853512382,0.5945600920554169,0.0020804437885877,0.997741935483871,0.0116352830947557,0.2206886263634449,0.0284185443783524,0.100441348973607,0.0440952125665389,0.1475278879024052,0.0555728136914012,0.2969672612408689,0.1338374718611906
Q2H9F9,Fungi,560,200,50,6.168813705444336,0.096433304374599,14.48425579071045,0.4195063301471459,0.3641920387744903,0.0124569288679071,0.4696440661361443,0.0001694648697179,0.7154542198546536,0.0006677523411441,1.0,0.0,0.0726031403712167,0.0116310836251864,0.1195792485292486,0.0153247838521211,0.165340126872498,0.0154130314402116,0.3842546515123692,0.0451851947187201
Q2H9K9,Fungi,69,200,50,2.3999173641204834,0.0333766667476015,5.71633768081665,0.1386804876730581,0.4331483840942383,0.0132321600870058,0.5455595885339888,0.0021201859437646,0.5864897708298673,0.0043469786781275,0.9968115942028984,0.0151419801583872,0.198658361021856,0.0267902596585234,0.0930563607085346,0.0364194775121142,0.1325621577847755,0.0561945670949824,0.2919689872190851,0.1289128925821633
Q2H9Q3,Fungi,210,200,50,3.897258043289185,0.0607902667126514,9.11587142944336,0.2676591585699148,0.3706234097480774,0.012768777614724,0.4883582934644268,0.0002951688469938,0.663158683072228,0.0008904682774499,0.9906666666666666,0.0579777109412435,0.1151853333920582,0.0180990559233741,0.131186271929129,0.0289755109998267,0.1857454651978277,0.0316524411768868,0.376832727432545,0.0868683030278278
Q2H9T5,Fungi,58,200,50,2.0766844749450684,0.0295830099470541,4.764183044433594,0.1316306011813803,0.4328269064426422,0.0133629923341534,0.5273147331521936,0.0031403225865419,0.5904244996293498,0.0061577644329972,0.9979310344827584,0.0144827586206896,0.2274971114697906,0.0323876635316077,0.1057208289794496,0.0387073423631893,0.1480130486115069,0.050301251861571,0.2805359102571195,0.1278046349375029
Q2H9U0,Fungi,68,200,50,2.200386047363281,0.030428155412134,4.996046543121338,0.1390758166827206,0.3849326968193054,0.0127562863424966,0.4709615963955477,0.0027523810609277,0.6918416432173555,0.0065560827819772,0.9976470588235294,0.0145164266814741,0.2183394540269129,0.0311086293475653,0.1161421568627451,0.0479416332183698,0.1528113200397053,0.0550964605128867,0.2717055385284339,0.0922828707991915
Q2HA97,Fungi,54,200,50,1.9346472024917605,0.0292280702623196,4.664409160614014,0.1238716276809854,0.4157235324382782,0.0141101274103635,0.5393019516063989,0.0013249684622044,0.5512762484352837,0.0023806510517797,0.9992592592592592,0.0051851851851851,0.2479174949690598,0.0383011556989095,0.1224483726150393,0.0519198923267186,0.1647699812585648,0.0600647544584469,0.2607723491700391,0.1565889450742428
Q2HAA5,Fungi,74,200,50,2.4103446006774902,0.0332105870910444,5.241641044616699,0.1593919295053845,0.4360938370227813,0.013458823730955,0.5286800774708322,0.002434173084128,0.5990391120662215,0.0051829420740928,1.0,0.0,0.2121533533811706,0.032336323498479,0.1170266955266955,0.0507718645688713,0.1564974677008143,0.0520844672079195,0.289310845208402,0.1108940459412412
Q2HAR9,Fungi,208,200,50,2.846860885620117,0.0392093269661757,4.736329078674316,0.1857587619114481,0.2395797371864318,0.0104619457258076,0.2089048345983393,0.0016129089639203,1.6082553111922722,0.0112014741132933,0.9990384615384617,0.0050879832905088,0.1599313348708673,0.0206712058472034,0.1369508893883893,0.0275944278220548,0.1744747681207439,0.022355335767058,0.3514068972385773,0.0884291737923941
Q2HAX1,Fungi,146,200,50,3.314298152923584,0.0508605619265515,7.624374389648437,0.2198396982829819,0.3870466649532318,0.012994009319495,0.500293258461359,0.0004554262204776,0.6422666316428419,0.0012282698628739,0.9947945205479451,0.0307704288347379,0.1433568896705252,0.0223851043871442,0.1166200732296622,0.0313320224855972,0.1629908881861406,0.0362059039925711,0.3497654974547983,0.1067309488391287
Q2HAY1,Fungi,106,200,50,3.2264318466186523,0.0461572096550874,7.768707275390625,0.1905294479880932,0.4331831336021423,0.0136914026850927,0.5679981549553071,0.0009413859055273,0.5718499874592958,0.0021123742433183,0.9998113207547168,0.0013207547169811,0.1536185739146967,0.0154913333466784,0.0997411582128563,0.0298736215903643,0.1506137273723871,0.0433519542774369,0.3305200785470423,0.1071308130962898
Q2HB94,Fungi,39,200,50,1.660672664642334,0.0200552385817784,4.014007091522217,0.1042698786524721,0.4042069911956787,0.0127144735077602,0.5173371608311182,0.0025179410350719,0.6035447992719466,0.0044787095841955,0.9928205128205128,0.0303562022296384,0.2714557238393279,0.040599335382444,0.0899365079365079,0.0594023774475007,0.1233468566810535,0.0654982262132529,0.2521946208067968,0.1394612188684319
Q2HBB6,Fungi,74,200,50,2.299644708633423,0.0340814294896613,5.253152847290039,0.1399334881911779,0.3887924253940582,0.0128599686435046,0.5115553630410486,0.0012053258672016,0.6074098846831101,0.0025957004970859,0.9994594594594594,0.0037837837837837,0.2076188723489657,0.0285911326940795,0.1201739011739011,0.0481056108350903,0.1595718943922931,0.0518353933602834,0.2871988729621859,0.1060462616652881
Q2HBN2,Fungi,137,200,50,3.11016845703125,0.0484345640381554,7.237578868865967,0.2173183557938844,0.3866807222366333,0.0140374188283262,0.5035048645331526,0.0004694545496061,0.6140900153736236,0.0011931410432506,0.995036496350365,0.0347445255474452,0.1518581409698357,0.0248412413473036,0.1240326518574693,0.035655266332071,0.1663652689189194,0.0393047663602561,0.3364477338572259,0.1013027061823283
Q2HBQ4,Fungi,76,200,50,2.292228937149048,0.0349504216416286,5.441485404968262,0.1597123129890249,0.3736503720283508,0.0128387624566764,0.5052026754827172,0.0011975558695098,0.6090286806530678,0.0026020281498534,0.9994736842105264,0.0036842105263157,0.205471563214992,0.0247666054998155,0.1190992063492063,0.0458434262089322,0.1571225733885596,0.0496247860790429,0.2831422480168377,0.0995112386180587
Q2HCJ5,Fungi,185,200,50,3.508155584335327,0.0546577190228678,8.052196502685547,0.2451885662863316,0.3508175313472748,0.0129546452166571,0.4535637818095672,0.0006628037199824,0.7352192520037478,0.0021450624562544,0.999027027027027,0.0039999999999999,0.1334139116158683,0.0201308529111118,0.1176202488202488,0.0246468155978891,0.1634000125279735,0.0302172755830626,0.3476524923539201,0.0832823987876885
Q2HCK3,Fungi,191,200,50,4.012794494628906,0.0621721438641478,9.35933780670166,0.2482073427402941,0.4223247766494751,0.0137958362536754,0.5394812247101682,0.0003993001643877,0.5739485436916724,0.0010282762355168,0.9928795811518324,0.0483692566559231,0.1216373520213857,0.016295215523486,0.1260045254338447,0.0299721773582621,0.1691703072996814,0.026705606464633,0.3262081167294739,0.0862878678060516
Q2HE58,Fungi,106,200,50,2.8399016857147217,0.0420668495777355,6.3815531730651855,0.188401571617954,0.4027985334396362,0.0130643650537143,0.5029076440143544,0.0005621184379809,0.6412867029979246,0.0014015241082067,0.9973584905660376,0.0086545999556073,0.1693294990012087,0.0272958326037756,0.1070983963625472,0.0356652774058394,0.1512560299920668,0.039060229894442,0.297252912594614,0.0868975437294281
