protein_name,kingdom,n_residues,n_frames_geo,n_frames_graph,rg,rg_err,ree,ree_err,delta,delta_err,nu,nu_err,A0,A0_err,fragmentation_index,fragmentation_index_std,global_efficiency,global_efficiency_std,avg_clustering,avg_clustering_std,transitivity,transitivity_std,degree_assortativity,degree_assortativity_std
Q3B6J6,Bacteria,102,200,50,2.4373507499694824,0.0373667257548673,5.096506118774414,0.1798802543510639,0.3168760538101196,0.0117647437991142,0.3379924736958101,0.0029043907339414,1.0205598264639946,0.0111026980027831,0.9982352941176472,0.0067040474499132,0.1875311086533319,0.0310916612870168,0.111993209404974,0.0445824615217549,0.16261711169826,0.0479128789267672,0.3448378361807239,0.1101809353187198
Q3B7I9,Mammals,87,200,50,2.3967950344085693,0.0391987691806237,5.016750335693359,0.151773954071998,0.4050254821777344,0.0139728993789545,0.4463662556974738,0.0034820630297493,0.7285363604853682,0.0092948863362258,0.999080459770115,0.0050574712643678,0.1981546447125537,0.0292491322642772,0.1038350665936873,0.0427919044622981,0.1475447576023506,0.0457737900047045,0.3021395738230814,0.0931345545709037
Q3BBQ4,Mammals,68,200,50,2.547803401947021,0.0349119057441169,6.434494495391846,0.1559533198640353,0.4578908681869507,0.0140600032171008,0.6104901538777002,0.0009600797016529,0.5051507051374525,0.00170387324702,0.983235294117647,0.0556504476023248,0.1930208122456468,0.0301009440425399,0.0867613742466683,0.0574067760323252,0.122039902110925,0.0620835257991348,0.2948759882670979,0.1159113957837124
Q3BKC9,Bacteria,86,200,50,2.9202826023101807,0.040598310076331,7.234233856201172,0.1858028475149905,0.4598928093910217,0.0130978212220622,0.5940384769848998,0.0008889211111674,0.5307744614909317,0.0017613976222671,0.9930232558139536,0.0408137878483354,0.1673413392760952,0.0215847491239407,0.0868864894795127,0.0330977581953963,0.1322062655379483,0.0461458168299397,0.3173843005622933,0.1078193639970516
Q3BKG2,Bacteria,94,200,50,2.85657286643982,0.0395977396779975,7.06179666519165,0.1904144208091373,0.4183684587478637,0.0136029585771638,0.5571943485055827,0.0012082347500422,0.5637192231413338,0.0025888560170729,0.9951063829787234,0.0186955789372031,0.1671071795447344,0.0230879355425668,0.0986250191888489,0.0398686218845063,0.1457963178710712,0.0532355086398326,0.3414448421004564,0.1009316516566783
Q3BKI5,Bacteria,43,200,50,1.8111135959625244,0.025472657512111,4.307448863983154,0.1128060653275169,0.4345598518848419,0.014301736466735,0.5555038248175416,0.001633393620459,0.5593003188447919,0.0027892295992047,0.9948837209302326,0.0326543429180801,0.2603195389422766,0.038676579040513,0.0960494647471391,0.0549692485378113,0.125368618132485,0.0628745324916562,0.2036748441657405,0.1077428148301639
Q3BNP3,Bacteria,80,200,50,2.6396117210388184,0.0388932382463985,6.119967460632324,0.1992031682591988,0.3921429514884949,0.0133877493929687,0.4982230136121787,0.0037234684201295,0.6983232890926353,0.0093947197778179,0.994,0.0205,0.185887155315352,0.0201739736782284,0.0958653318903318,0.0406836679791449,0.1451337092420947,0.056718436953851,0.3410560884823202,0.1176295877737964
Q3BNR3,Bacteria,73,200,50,2.3951332569122314,0.0330536280125049,5.647146224975586,0.1614603788191233,0.4174562394618988,0.0128161180086427,0.5381688675756341,0.0008505743567517,0.5814439425389313,0.0017538387362884,0.9983561643835616,0.0052270641173531,0.202235921976441,0.0229836566423179,0.1070408982189803,0.0434239180056556,0.1495504547151505,0.0495076670787716,0.2723184192948694,0.1142987767240881
Q3BNR5,Bacteria,60,200,50,2.269195795059204,0.0309403808134839,5.326352596282959,0.1349699297063772,0.4267191290855407,0.0137672132751804,0.542932263159317,0.0015898258391381,0.6048081703395685,0.0032316615327305,0.998,0.0097979589711327,0.2103652643386751,0.0290091136181298,0.083597619047619,0.0547232632042913,0.1185004628209714,0.0672216555207004,0.2593859419668575,0.1189633422890111
Q3BNS6,Bacteria,61,200,50,2.338962316513061,0.0323155355426428,5.559216499328613,0.1453641096218066,0.4398289024829864,0.0139335995500605,0.5601553580580029,0.0017868945024402,0.583752997668648,0.0035309085935847,0.9990163934426228,0.005089893343036,0.2025328919300906,0.0277930927210776,0.0776963309914129,0.0456444787612797,0.1093347620124472,0.0578631484471669,0.2539394565779357,0.1330906451811472
Q3BNT6,Bacteria,112,200,50,3.0352325439453125,0.0418325763202876,7.618826389312744,0.1873153293206524,0.4227502346038818,0.0128261436902322,0.5522924605526656,0.0007222687409128,0.5523340674816267,0.0015835020172087,0.9989285714285714,0.0063487102980825,0.1617637387570955,0.0219283917673549,0.11250894145537,0.0309009701492686,0.1590927353253471,0.0372945069025164,0.3383405417150577,0.1179527750348795
Q3BSC3,Bacteria,63,200,50,2.222705602645874,0.0292474093437589,5.2547807693481445,0.1360717073320399,0.4393002390861511,0.0131142279365163,0.5632626434546594,0.001336301335067,0.5384318034455549,0.0024588047208622,0.9971428571428572,0.0147849282821524,0.2274085395259338,0.0286466258237377,0.1151063240110859,0.0526812611439047,0.1599020097327791,0.0568704893925866,0.2805810395270405,0.1171831798962548
Q3BTE2,Bacteria,56,200,50,2.1443898677825928,0.0301348428492921,5.062861442565918,0.1305255613896428,0.4346961081027984,0.0138683699262914,0.5593256392350645,0.0021548643893687,0.5637440803885044,0.0040126201061691,0.9989285714285714,0.0055443481058071,0.2191143363669877,0.030793670215613,0.0872836786229643,0.0482561987920562,0.1215866827126601,0.0614860952912056,0.2368422917849862,0.1389549752308334
Q3BTT5,Bacteria,85,200,50,2.5482726097106934,0.0374891033442035,5.927054405212402,0.172752901951823,0.4202270209789276,0.0141134770311489,0.533552427534613,0.0008322528964601,0.5777267628138547,0.0017745436883133,0.9978823529411764,0.0104408036387453,0.1897097075108473,0.0297050489976158,0.1201819370172311,0.0472122769618605,0.1700247579472423,0.0521412363103697,0.3133516075698374,0.1146452921968459
Q3BVR3,Bacteria,105,200,50,3.056401252746582,0.0402132944004991,7.36695384979248,0.1708711800357268,0.4367991685867309,0.013617236875768,0.5521889896869399,0.0007128719610648,0.5765353433077115,0.0016054335788818,0.9992380952380951,0.0037325557985267,0.1613169366653648,0.0210873705585441,0.1102938775510204,0.0331859721481583,0.1498632642621999,0.0386608179968314,0.2996395646634431,0.0951370481026978
Q3BWB2,Bacteria,167,200,50,4.501259326934815,0.0589568619436881,10.766291618347168,0.2663931683930839,0.4488936960697174,0.0128435376946126,0.5843157138123384,0.0008729057272151,0.5751770225559019,0.0021988759926628,0.991377245508982,0.0312792729258412,0.1082651939381589,0.0113055431354918,0.0928165573614675,0.027059044752249,0.1408806988655377,0.0359008302548305,0.3573908980806961,0.0923647771098945
Q3BXX8,Bacteria,71,200,50,2.4724767208099365,0.0388528152039917,5.544897079467773,0.1601148996860009,0.4629094004631042,0.0151699162381973,0.5406156285698862,0.0027218054810537,0.602800489049569,0.0057765891042292,1.0,0.0,0.1964238079769786,0.0248330583368537,0.1055537670467247,0.0407658738697731,0.1464042820620294,0.0466704727134464,0.2844736298812165,0.1246311475914555
Q3BZH5,Bacteria,59,200,50,2.121608018875122,0.0293500053097465,5.010812759399414,0.1352359353260689,0.41486456990242,0.0132976331088251,0.5368384031000919,0.0010454014632326,0.5814104108718288,0.0020312791766373,0.9976271186440678,0.0126881134048901,0.2263785667274843,0.0234988667101668,0.1109394673123486,0.0381941029401365,0.1530271299622524,0.0511812560099646,0.2948999660272151,0.1060171122569508
Q3C028,Bacteria,83,200,50,2.7528939247131348,0.0383873664824616,6.693133354187012,0.163464866075562,0.4301642477512359,0.014043840954368,0.5690028867887851,0.0006720406808833,0.5595262000374934,0.0013860630445564,0.9966265060240964,0.0219581412046159,0.1767760556499114,0.0185162744201288,0.1049588483805351,0.0369742246743629,0.1451985005099807,0.0453711438214903,0.2958300187934376,0.1211779875536904
Q3C1W9,Mammals,54,200,50,2.0166056156158447,0.0248544770409472,4.91143274307251,0.125999183735076,0.4338996112346649,0.0123195554298707,0.5378556441448726,0.0032769489600593,0.5772039166088315,0.0061635208565433,0.9988888888888888,0.0057496943319481,0.2354066005616614,0.0305196742518241,0.0960039014483458,0.0596759809003023,0.1353632157002088,0.0663959757880003,0.261688955378857,0.1244433131433174
Q3C1X2,Mammals,41,200,50,1.6830413341522217,0.0242212185347286,3.9177515506744394,0.1280008050058159,0.4143936932086944,0.0140079002293004,0.5127154730916124,0.0027877661245455,0.6028680104091315,0.0050265521693132,0.9897560975609756,0.0387459579362157,0.2733106426954039,0.0465991579532006,0.1056178157885475,0.069202042300336,0.1328468121810918,0.0662739199011366,0.2152770278362789,0.1448796129246989
Q3C1Z8,Viruses,31,200,50,1.5489071607589722,0.0196713355827472,3.737790107727051,0.0995582993161787,0.4599210321903229,0.0141950174852918,0.5752053395881571,0.0045034968696149,0.5485368120199718,0.0068233113078173,0.9980645161290324,0.0100155965782322,0.2964410042873567,0.0426310283516973,0.0780153609831029,0.0596377415360917,0.1062375917979882,0.0761852397482144,0.1735477623825517,0.1432111509277719
Q3C203,Viruses,112,200,50,2.965519905090332,0.0447836480768022,6.896722793579102,0.1884763232684729,0.3932014405727386,0.0136025086595559,0.5122124321992579,0.0004860225078009,0.6294759656342676,0.0012075177093759,0.9991071428571427,0.0044642857142857,0.1629158792254953,0.0232061697749143,0.1307685786435786,0.0353227053866476,0.1681467737978622,0.0363959934244313,0.3087066930624448,0.090515489307537
Q3C2G1,Bacteria,70,200,50,2.375050544738769,0.0372031538357965,5.708722114562988,0.1541931157415657,0.4295161366462707,0.0139727655627105,0.5443859509400513,0.0008969417780539,0.5768875616456083,0.001815718875903,1.0,0.0,0.2093177513090369,0.0327996616154899,0.1088778396206967,0.0519064937555696,0.148207252745927,0.0617367575416714,0.2815495172489326,0.1314105503123994
Q3E7B7,Fungi,68,200,50,2.494856595993042,0.0347581519334068,6.066856861114502,0.1566150591031351,0.4368195831775665,0.0130667136868475,0.5646365993006741,0.0010432649383556,0.576189078970836,0.0020986831144134,0.9947058823529412,0.0187775172935439,0.1944369670871507,0.0233025064103143,0.083874883286648,0.0419567262897997,0.1244010525400271,0.0536950315775697,0.3097461005329014,0.1176488600347117
Q3E920,Plants,83,200,50,2.830002784729004,0.0394336367086355,6.660938262939453,0.1675659061643266,0.4710293710231781,0.0139844771182404,0.5810691404453937,0.0019512658366786,0.5505890370419269,0.0039666992390582,0.993012048192771,0.041182266779663,0.1772253684909743,0.0236930829969578,0.1130801300439854,0.0492014804859557,0.1549706635157451,0.0587373541898953,0.3099708259268752,0.1062569186310089
Q3ECT7,Plants,99,200,50,3.5402050018310547,0.0449995073761356,8.32033920288086,0.1964340528770754,0.4911008179187774,0.0131562346467559,0.6115095122684381,0.0018843072505286,0.5555370650705224,0.0040609857981395,0.9975757575757576,0.0104113929104849,0.1484930184688737,0.0147913285144943,0.0817096360429693,0.0366933709257187,0.1249220498815997,0.0485708029262894,0.301490258972764,0.1028586449911561
Q3HNZ7,Viruses,68,200,50,2.253575086593628,0.031324085722327,5.150715827941895,0.1399339180890327,0.4241325259208679,0.0134567427303098,0.5205471424243342,0.0019896903706183,0.6020845919534108,0.0041559011838837,0.9997058823529412,0.0020588235294117,0.2083727424677535,0.0257526351928832,0.1067917833800186,0.0428452796703237,0.1492133325668781,0.0502481153363485,0.3007542809068745,0.1185460454947663
Q3HP08,Viruses,68,200,50,2.3872547149658203,0.0387828767235727,5.704742431640625,0.1686111311486574,0.454143226146698,0.014646819057274,0.5533609610051153,0.00160532376647,0.5709981091895391,0.0031951520293276,0.9997058823529412,0.0020588235294117,0.2017199545219042,0.0282331857451438,0.1074822595704948,0.0478952052295143,0.1448861259368953,0.0535036422519169,0.267690302227599,0.1145853257666511
Q3HP10,Viruses,69,200,50,2.369090795516968,0.0364438235689697,5.573545455932617,0.1561959508415428,0.4277097582817077,0.0135476492678629,0.530706605520972,0.0020725089760976,0.6076717857412735,0.004393215136843,0.9936231884057972,0.0333219892479998,0.2077858180911125,0.0317898038918003,0.115694690172951,0.0421592171812294,0.1566689808555415,0.0511956736145846,0.2662317918086206,0.1279418783926192
Q3HP12,Viruses,68,200,50,2.277672052383423,0.0324112636796656,5.463841438293457,0.1460230503101653,0.4401075839996338,0.0138115538671563,0.5484222321817306,0.0021878380308331,0.5544341394244618,0.0042252536946042,0.9932352941176472,0.0295891708424191,0.2130217564047949,0.029609416416257,0.1061048085901027,0.0402904212443563,0.1481595733136894,0.047442652850117,0.2987227647034621,0.1245005392973857
Q3HV55,Protists,247,203,51,5.213028907775879,0.0749418923094224,12.585869789123535,0.335405137340552,0.4213034212589264,0.0129663634592111,0.5483484458621285,0.000424531902655,0.6236689970546109,0.0012566240105599,0.9992855441771852,0.0035590238582932,0.0879968408400837,0.0098522539645481,0.1046477430378359,0.024866798827943,0.1488160115301087,0.030121508966229,0.335670865017262,0.0635162616535503
Q3HWX5,Viruses,94,200,50,2.6939961910247803,0.0367557228920048,6.224817276000977,0.1676685758872992,0.4212939739227295,0.0130852540855075,0.528998125256102,0.0008642835668879,0.5887525881476166,0.0019264122862981,0.9997872340425532,0.0014893617021276,0.1800386676825373,0.024513727421351,0.1148088483620398,0.0403277458505565,0.152935909224964,0.046482462751724,0.2847968749818518,0.1142263534992297
Q3HWX7,Viruses,89,200,50,2.636512517929077,0.039672900152947,6.248574256896973,0.1762520681851126,0.4244741201400757,0.0137012903357533,0.5435633830156484,0.0008850741736855,0.563060603795459,0.001864131979375,0.9991011235955056,0.0044035770656776,0.1847110845620759,0.0235708239022561,0.1357954342785803,0.0467969704058697,0.1837333775665522,0.0531557414048213,0.3233746172563759,0.126379539667424
Q3HWY0,Viruses,94,200,50,2.7557218074798584,0.0402254200488157,6.474865913391113,0.1770703408195819,0.4243189990520477,0.0137375123910348,0.5359721785041821,0.0008511737355578,0.5865940488225854,0.0018921302802141,0.9985106382978725,0.0073734993409206,0.1776022549360017,0.0279797545998488,0.1089274437146777,0.0360231715700836,0.1527109328696724,0.0413467175555942,0.3171140358569217,0.1074893379485432
Q3HWY5,Viruses,94,200,50,2.924962043762207,0.0435192636948997,6.842121124267578,0.1906962483557599,0.4378347396850586,0.0144809501349594,0.5499919540834064,0.0012250415665236,0.5920688038255267,0.0027541033475984,0.992340425531915,0.0396932557189497,0.1701378384929526,0.0245350689812414,0.10831540327285,0.0459391355771769,0.1576002292201553,0.0609499826942673,0.3189014722280093,0.1254608133029342
Q3HWY6,Viruses,94,200,50,2.69209623336792,0.0401931861390746,6.424272060394287,0.1743062999180193,0.3995980024337768,0.0132720541864638,0.5229693438649432,0.0006648386829411,0.6007930804014103,0.0015108520779078,0.9995744680851064,0.0020846721215175,0.1867625286539796,0.0261472122416377,0.1206129685916919,0.0399961560834211,0.1625530610981517,0.0410600997879251,0.3184297692607681,0.1070654160173685
Q3I0K5,Bacteria,54,200,50,2.065626859664917,0.0271372957629246,5.105926036834717,0.1255945739893714,0.4388251602649688,0.0130217240334046,0.5711552650578314,0.001123324701689,0.5340831525034208,0.0019642773990276,0.9937037037037036,0.0276193010185217,0.2298777402139304,0.0302341542406459,0.1151681363903586,0.0483556320005393,0.1613457204750738,0.059282807696184,0.2683415123031762,0.1360500833716839
Q3I236,Mammals,54,200,50,2.5473456382751465,0.0308612079585561,6.285528182983398,0.1449779096195315,0.5358176231384277,0.0133782041854521,0.658946439695119,0.0035292706985366,0.5000951962653494,0.0058465992933008,0.9948148148148148,0.0219239238325166,0.2002734586147606,0.0185440480409963,0.0633045267489711,0.0465993804806441,0.1007657278082794,0.0676509077785466,0.275857774150247,0.1306703090668388
Q3I3W4,Mammals,55,200,50,2.0031545162200928,0.0298094459980213,5.0025315284729,0.1278338276213855,0.4476337134838104,0.0140635488207317,0.5674357943715621,0.0008511820718697,0.5160489288466912,0.001445044870535,0.9992727272727272,0.0035628941713209,0.2482252044231939,0.036308909233056,0.1417370589006952,0.053418561103392,0.1805770583245255,0.0602341486352422,0.2386008826683298,0.1380274511267416
Q3I3X4,Plants,91,200,50,2.6055331230163574,0.0395211251367744,6.087221622467041,0.1758375623593777,0.4115259647369385,0.012819179977187,0.5258552623881612,0.000581914801742,0.5855290237833939,0.0012786264556479,0.9894505494505494,0.0616936817927357,0.1823395460880418,0.0262873585624982,0.115075702075702,0.0423194172169186,0.1542131900587965,0.0445018950446937,0.3190251178823839,0.0986244436348978
Q3IEJ4,Bacteria,40,200,50,1.8533380031585691,0.0245531839723398,4.629843711853027,0.1135801427766377,0.4653668105602264,0.0136288925867237,0.605516186489002,0.0029663324621195,0.5171492369181918,0.0046121183730154,0.993,0.026,0.256096162753902,0.0339393528764045,0.0691059523809523,0.0449477028090623,0.1101671623941446,0.0683008145407865,0.2717155165626391,0.1322014883951532
Q3IHD7,Bacteria,56,200,50,2.031630039215088,0.0299457088665995,4.909905433654785,0.1346031256837869,0.4158187210559845,0.0135477999428463,0.5306867290445039,0.0019327645393336,0.5822930002614974,0.0037021614951277,0.9892857142857144,0.0471103784224032,0.2263860279941283,0.0343697086187546,0.0954260204081632,0.0464289074631229,0.1372307864230057,0.0591298484514914,0.282761845560369,0.130737494969241
Q3IHM1,Bacteria,62,200,50,2.100759029388428,0.036009158905592,4.180405139923096,0.1736723270227184,0.3516817092895508,0.0136354285092566,0.3665736130587023,0.0045987464081391,0.963669888914212,0.0146134806802003,0.9970967741935484,0.0160287203210385,0.2176201588438904,0.0369208912628935,0.0747908346134152,0.044413282815736,0.1104210344549545,0.0586623761394335,0.2969353823658281,0.1163553714982141
Q3IWY0,Bacteria,77,200,50,2.4605071544647217,0.0355522322768308,5.751693248748779,0.1589436387658832,0.4122814238071441,0.013738582920987,0.5319752044414314,0.0010128867367883,0.592579130479379,0.0021574147132607,1.0,0.0,0.19780555080228,0.0239926801855834,0.1178530012555986,0.0438738385896936,0.1605321374750958,0.0521619347250549,0.289977725911516,0.1188774352196785
Q3IX90,Bacteria,69,200,50,2.459641456604004,0.0358437114517625,6.068856239318848,0.159408670233613,0.430712342262268,0.0145112336992857,0.5748413204857662,0.0011025382292831,0.5447857715270449,0.0021084762251143,0.9939130434782608,0.0281159420289855,0.1995183259209704,0.0271446716814267,0.0975516448125143,0.0373408303607443,0.1432255026521434,0.0491643912339788,0.2800932428763078,0.1118226892816597
Q3IYF2,Bacteria,112,200,50,3.0055041313171387,0.0447619761672979,7.103818893432617,0.1835747122216136,0.4324536919593811,0.013548545942065,0.5485571174968973,0.0006510301395901,0.5544581277222107,0.0014320707208484,0.9973214285714286,0.0122747563257745,0.1651948215874179,0.0208757250882601,0.1352110776128633,0.0297315055589134,0.1816317325805547,0.0354644774704264,0.3153040260836499,0.1170308003620993
Q3IZA5,Bacteria,61,200,50,2.272066831588745,0.0309955952923756,5.494788646697998,0.1457609474886458,0.4318191409111023,0.0127881198571769,0.5609682079781404,0.0009020727743142,0.5656951308591784,0.0017275571889745,0.9957377049180328,0.0169765160209831,0.2053812630123954,0.0219522475059076,0.0903174603174603,0.0411882324167499,0.1332914811530882,0.0589240270404261,0.2828177562881591,0.1496824140288654
Q3IZB4,Bacteria,75,200,50,2.4473695755004883,0.0325407261542365,5.89216423034668,0.1528470128350853,0.4115644097328186,0.0130762894508292,0.5460101915504025,0.0006072794071425,0.5703306131227185,0.0012386523998147,0.9936,0.0357014783385163,0.1972063323218722,0.0274170896975203,0.1060539682539682,0.0407654517925748,0.1464449922882543,0.045728240265812,0.3128763910460104,0.1192738268628999
Q3IZD4,Bacteria,65,200,50,2.1224515438079834,0.0331332665901087,4.934633731842041,0.1557219842419287,0.3848943412303924,0.013772589105708,0.4951998303144477,0.001337147322987,0.631454938415653,0.0028817614569326,0.9990769230769232,0.0047766691373107,0.2228803268057601,0.0296598968481877,0.1037332667332667,0.0407549041394704,0.1436554123986921,0.0476931967617895,0.2883825165209793,0.1288534292186183
Q3J2R1,Bacteria,121,200,50,3.150261878967285,0.0425369470966563,7.599790096282959,0.2044414651907026,0.4253055453300476,0.0129491324088718,0.542819352003163,0.0006987179529231,0.570126071391542,0.0016092705792539,0.9998347107438016,0.0011570247933884,0.1501511190706275,0.0202340971237423,0.113340166720332,0.0303152428799452,0.156807090114056,0.0390089444702083,0.3368823492900253,0.103563170434641
Q3J3U3,Bacteria,53,200,50,2.284399509429932,0.0306776120717578,5.581305980682373,0.1384382613052963,0.4996198415756225,0.0143186162795636,0.6175086724206438,0.0021764728765267,0.5162906380345941,0.0036823019842307,0.9939622641509436,0.0257158113772087,0.2230573002144364,0.0240072137245522,0.0945498652291105,0.0511706067385842,0.1291858525875291,0.0569061085237336,0.2344327407415155,0.1077905279411803
Q3J4J4,Bacteria,67,200,50,2.2089836597442627,0.0342360283446841,4.884354114532471,0.1576799750950901,0.372486412525177,0.0132837151657756,0.4662615157497667,0.0023588854229201,0.7118732995057839,0.0057536056523339,0.9961194029850746,0.0181108194771552,0.210549781323673,0.0339557286765093,0.090168206586117,0.044847793954508,0.1270738277480233,0.0538273388962394,0.2956813482393039,0.1295360842272544
Q3J6G5,Bacteria,59,200,50,2.1931068897247314,0.033613879747733,5.359081268310547,0.1450570445422956,0.4302523732185364,0.0141289217437858,0.5582739649981558,0.0011724414312996,0.5609446787598347,0.0022047173489937,0.9983050847457626,0.0061111038567186,0.2239493297036363,0.0301060772774256,0.1091111600264142,0.0524526482675114,0.1456929983140628,0.0639193122265288,0.2585939863827475,0.1007984802715356
Q3JF59,Bacteria,77,200,50,2.6534368991851807,0.037005864437917,6.340689659118652,0.1650930494097561,0.4442321062088012,0.0139797387587966,0.5591226107400394,0.0011075064288226,0.5815168021747738,0.0023239271498965,0.9968831168831168,0.0120604537831105,0.1831696772788827,0.0183119342432658,0.0877569573283858,0.0406510501619235,0.1252905463596474,0.0565260566833102,0.2889386667435067,0.0981370941629386
Q3JF83,Bacteria,31,200,50,1.3898413181304932,0.0171109935610513,3.279233932495117,0.088109200641261,0.4233539998531341,0.0130868135189024,0.538921686842821,0.0029156660030292,0.539869323518699,0.0043271944073371,1.0,0.0,0.3433711840727963,0.0460565427415357,0.1463475771540287,0.0762104586703228,0.1821611307716195,0.0807077977333464,0.1886903317973314,0.1463106276417881
Q3JF84,Bacteria,71,200,50,2.34375524520874,0.0321013010043195,5.609723091125488,0.1502915482574334,0.4322367906570434,0.0127946663164218,0.5653182819313103,0.00084836755472,0.5267683133741003,0.0015789619439463,0.9997183098591548,0.0019718309859154,0.2151299068416411,0.0245895421969558,0.137890148974656,0.0482248189565294,0.1818832699508231,0.0493461105074848,0.3105030134225873,0.1263683738655905
Q3JFB6,Bacteria,32,200,50,1.464449405670166,0.0191790119232642,3.4089019298553467,0.0905688485735083,0.4298986196517944,0.0139439750504927,0.5315325143206195,0.0029025729684096,0.5706008348448378,0.0045951908930991,0.99125,0.0293417364857637,0.3227248297901754,0.0495441966533182,0.1127589285714285,0.0723846912460481,0.1302619225010277,0.0649130029240035,0.1796614525733652,0.1471427520219112
Q3JFH1,Bacteria,37,200,50,1.7353991270065308,0.0247513710980926,4.127184867858887,0.106312062050219,0.471435546875,0.0151997941391066,0.5833634893056687,0.003882543943904,0.5404888563475199,0.0061395079104154,0.9967567567567568,0.0227027027027027,0.28247839283125,0.0367629566248351,0.0897773487773487,0.0576355244709286,0.1209663551772729,0.0676826914775408,0.202827150766615,0.1436796980640466
Q3JFM4,Bacteria,30,200,50,1.5171607732772827,0.0192399752322927,3.643707275390625,0.0925281375496039,0.4875161647796631,0.0136709266924149,0.5860634856532706,0.0032387561157839,0.5317919834827207,0.0047133508449934,0.9953333333333332,0.0282921268985639,0.3041494334078507,0.0366155858836368,0.0899275132275132,0.0702173272757276,0.1141579875678619,0.0787553437785766,0.1511469467153799,0.1359442215843176
Q3JG01,Bacteria,39,200,50,1.639370679855347,0.0227028719950963,3.946410179138184,0.1118407086211143,0.3915458619594574,0.0131535699122588,0.5060755729010036,0.0041259824942913,0.6148119749621022,0.0074638987243052,0.9948717948717948,0.0256410256410256,0.2756672321702206,0.0382829628681584,0.0857220187220187,0.0573949781782178,0.1212322834824136,0.075814142125155,0.2408419261119926,0.1256799146707461
Q3JG58,Bacteria,140,200,50,3.666898488998413,0.0511180876003228,9.11397933959961,0.2040531409872626,0.4258363246917724,0.013504546739562,0.5694541046317256,0.000662955698584,0.5504842909248803,0.0015319220671242,0.9962857142857144,0.0177993350024828,0.1349818224080373,0.0182999634198529,0.1106900020614306,0.0314391058827765,0.1587136181853875,0.0328184545294681,0.3296988501162763,0.0871990446516519
Q3JG68,Bacteria,414,200,50,7.616786956787109,0.1095869480438428,18.29300117492676,0.481555291417151,0.4333811104297638,0.0143319673475006,0.5729604814917776,0.0002414200227093,0.6059861141757416,0.0007713858526013,0.982415458937198,0.0812011624884151,0.0597718460568803,0.0051608751734652,0.1073120926309332,0.0197908408392842,0.1604785479237077,0.0249670144640072,0.374041963080082,0.054995709314991
Q3JGJ6,Bacteria,53,200,50,1.999621152877808,0.027882698603661,4.760665893554688,0.1297775728397503,0.4205538928508758,0.0144824495090951,0.5466072495555528,0.0011303014660781,0.5640311540047198,0.0020687991400701,0.999245283018868,0.0036973430079746,0.238399805522791,0.0258812634815843,0.1096160527103923,0.0531790258879724,0.1501123065708203,0.0609933047262651,0.284082909552124,0.122363996790813
Q3JH11,Bacteria,134,200,50,3.421362400054932,0.0493867962159317,7.957357406616211,0.2227869599643911,0.4107828438282013,0.0134071063868185,0.5274936870798089,0.0006863906273843,0.622319580056454,0.0017646111314513,0.9919402985074626,0.0532699928321119,0.1426182501294766,0.0145380763150421,0.117099233270875,0.0304309299511139,0.1655396944339016,0.0353654203633893,0.3378932452516426,0.1025391267586304
Q3JHB7,Bacteria,61,200,50,2.3433847427368164,0.0277857671741132,5.640282154083252,0.1377188061718456,0.4854070246219635,0.0125156710380191,0.597138839623912,0.0020081142665576,0.5173104549310589,0.0035344724967385,0.9875409836065576,0.0498921168829567,0.2174968595849204,0.0284506767190907,0.1150835284933645,0.045506099497926,0.1561157924348817,0.0552090528890283,0.2421422424448749,0.1356773208443283
Q3JHG2,Bacteria,81,200,50,2.6242597103118896,0.0366660934039616,6.221005916595459,0.1680604910022323,0.4360428750514984,0.0136721447363368,0.5579016416838255,0.0010938091043749,0.5618408817629166,0.0022472578829,0.9995061728395062,0.0034567901234567,0.1849833721649797,0.0208882561171004,0.1085846649920724,0.0361830705756322,0.1496435789831076,0.045975180353266,0.2929827662350382,0.1155630615411772
Q3JHN7,Bacteria,80,200,50,2.437053918838501,0.0355140809495588,5.721456527709961,0.1536305227489029,0.4026956260204315,0.0135450119288173,0.5209177452101509,0.0013413235680547,0.5978667443140082,0.0029073185669528,0.99975,0.0017499999999999,0.1993640468343686,0.0256498922667555,0.1319761183261183,0.0490019212338384,0.1686471654067412,0.0469809439467474,0.2563494873305657,0.1069042844677371
Q3JHS1,Bacteria,89,200,50,2.538813829421997,0.0385660775495175,5.937946796417236,0.16912335022798,0.3854850530624389,0.0140209446789145,0.4976778131241857,0.0008049317323352,0.6388203839978341,0.0019105497881201,0.9984269662921348,0.0067453173122712,0.1845433179966237,0.0220008928191142,0.103269516999854,0.0322021796232235,0.1520831956643925,0.0483245323622791,0.3167925849758253,0.0965466200675584
Q3JI03,Bacteria,33,200,50,1.4424537420272827,0.0199204150280769,3.483594417572021,0.0984238663122898,0.382618099451065,0.0133966223582514,0.4880662412413345,0.0052769705814325,0.619185562002768,0.0091004486956721,0.9981818181818182,0.0127272727272727,0.3186099848613033,0.0475946708938836,0.1047970177970178,0.0730935809266893,0.1360529478656916,0.0813456015881441,0.2387427312208811,0.1508487649070994
Q3JIJ7,Bacteria,35,200,50,1.61772882938385,0.0213555299712698,3.912999868392944,0.0985621922691025,0.4438922107219696,0.0142035343097046,0.5715540242294584,0.0021036529048525,0.5381465700127028,0.003249423275877,0.9994285714285716,0.004,0.2840868758526227,0.0381736265023236,0.0814884353741496,0.0538471254020452,0.1117678046603669,0.0609785383564197,0.2385546582060643,0.1370351407021369
